0.145496,0.145534,0.145611,0.145724,0.145871,0.146051,0.146261,0.146498,0.146756,0.147034,0.147326,0.147627,0.147933,0.148239,0.148540,0.148831,0.149109,0.149368,0.149604,0.149814,0.149994,0.150142,0.150255,0.150331,0.150369,0.150369,0.150331,0.150255,0.150142,0.149994,0.149814,0.149604,0.149368,0.149109,0.148831,0.148540,0.148239,0.147933,0.147627,0.147326,0.147034,0.146756,0.146498,0.146261,0.146051,0.145871,0.145724,0.145611,0.145534,0.145496
0.142924,0.142962,0.143037,0.143148,0.143293,0.143470,0.143676,0.143908,0.144163,0.144435,0.144722,0.145017,0.145318,0.145619,0.145914,0.146201,0.146473,0.146728,0.146960,0.147166,0.147343,0.147488,0.147599,0.147674,0.147712,0.147712,0.147674,0.147599,0.147488,0.147343,0.147166,0.146960,0.146728,0.146473,0.146201,0.145914,0.145619,0.145318,0.145017,0.144722,0.144435,0.144163,0.143908,0.143676,0.143470,0.143293,0.143148,0.143037,0.142962,0.142924
0.140174,0.140211,0.140285,0.140394,0.140536,0.140710,0.140912,0.141139,0.141389,0.141656,0.141937,0.142227,0.142522,0.142817,0.143107,0.143388,0.143655,0.143905,0.144132,0.144334,0.144508,0.144650,0.144759,0.144833,0.144870,0.144870,0.144833,0.144759,0.144650,0.144508,0.144334,0.144132,0.143905,0.143655,0.143388,0.143107,0.142817,0.142522,0.142227,0.141937,0.141656,0.141389,0.141139,0.140912,0.140710,0.140536,0.140394,0.140285,0.140211,0.140174
0.137259,0.137296,0.137367,0.137474,0.137613,0.137783,0.137981,0.138204,0.138448,0.138710,0.138985,0.139269,0.139558,0.139847,0.140131,0.140406,0.140668,0.140912,0.141135,0.141333,0.141503,0.141642,0.141749,0.141821,0.141857,0.141857,0.141821,0.141749,0.141642,0.141503,0.141333,0.141135,0.140912,0.140668,0.140406,0.140131,0.139847,0.139558,0.139269,0.138985,0.138710,0.138448,0.138204,0.137981,0.137783,0.137613,0.137474,0.137367,0.137296,0.137259
0.134193,0.134228,0.134299,0.134403,0.134539,0.134705,0.134899,0.135117,0.135356,0.135611,0.135880,0.136158,0.136440,0.136723,0.137000,0.137269,0.137525,0.137764,0.137982,0.138175,0.138342,0.138478,0.138582,0.138652,0.138688,0.138688,0.138652,0.138582,0.138478,0.138342,0.138175,0.137982,0.137764,0.137525,0.137269,0.137000,0.136723,0.136440,0.136158,0.135880,0.135611,0.135356,0.135117,0.134899,0.134705,0.134539,0.134403,0.134299,0.134228,0.134193
0.130990,0.131025,0.131093,0.131195,0.131328,0.131490,0.131679,0.131892,0.132125,0.132375,0.132637,0.132908,0.133184,0.133459,0.133730,0.133993,0.134243,0.134476,0.134688,0.134877,0.135040,0.135173,0.135274,0.135343,0.135377,0.135377,0.135343,0.135274,0.135173,0.135040,0.134877,0.134688,0.134476,0.134243,0.133993,0.133730,0.133459,0.133184,0.132908,0.132637,0.132375,0.132125,0.131892,0.131679,0.131490,0.131328,0.131195,0.131093,0.131025,0.130990
0.127665,0.127699,0.127766,0.127865,0.127994,0.128153,0.128337,0.128544,0.128771,0.129015,0.129271,0.129535,0.129803,0.130072,0.130336,0.130592,0.130835,0.131062,0.131270,0.131454,0.131612,0.131742,0.131841,0.131908,0.131941,0.131941,0.131908,0.131841,0.131742,0.131612,0.131454,0.131270,0.131062,0.130835,0.130592,0.130336,0.130072,0.129803,0.129535,0.129271,0.129015,0.128771,0.128544,0.128337,0.128153,0.127994,0.127865,0.127766,0.127699,0.127665
0.124234,0.124267,0.124332,0.124428,0.124554,0.124708,0.124887,0.125089,0.125310,0.125547,0.125796,0.126053,0.126315,0.126576,0.126833,0.127082,0.127319,0.127540,0.127742,0.127921,0.128075,0.128201,0.128297,0.128362,0.128395,0.128395,0.128362,0.128297,0.128201,0.128075,0.127921,0.127742,0.127540,0.127319,0.127082,0.126833,0.126576,0.126315,0.126053,0.125796,0.125547,0.125310,0.125089,0.124887,0.124708,0.124554,0.124428,0.124332,0.124267,0.124234
0.120712,0.120744,0.120807,0.120901,0.121023,0.121173,0.121347,0.121543,0.121758,0.121988,0.122230,0.122480,0.122733,0.122987,0.123237,0.123479,0.123709,0.123924,0.124120,0.124294,0.124444,0.124566,0.124660,0.124723,0.124755,0.124755,0.124723,0.124660,0.124566,0.124444,0.124294,0.124120,0.123924,0.123709,0.123479,0.123237,0.122987,0.122733,0.122480,0.122230,0.121988,0.121758,0.121543,0.121347,0.121173,0.121023,0.120901,0.120807,0.120744,0.120712
0.117115,0.117145,0.117207,0.117298,0.117417,0.117562,0.117731,0.117921,0.118129,0.118352,0.118587,0.118830,0.119076,0.119322,0.119565,0.119799,0.120023,0.120231,0.120421,0.120590,0.120735,0.120854,0.120945,0.121006,0.121037,0.121037,0.121006,0.120945,0.120854,0.120735,0.120590,0.120421,0.120231,0.120023,0.119799,0.119565,0.119322,0.119076,0.118830,0.118587,0.118352,0.118129,0.117921,0.117731,0.117562,0.117417,0.117298,0.117207,0.117145,0.117115
0.113458,0.113488,0.113547,0.113635,0.113751,0.113891,0.114055,0.114239,0.114441,0.114657,0.114885,0.115119,0.115358,0.115597,0.115832,0.116059,0.116275,0.116477,0.116661,0.116825,0.116966,0.117081,0.117169,0.117228,0.117258,0.117258,0.117228,0.117169,0.117081,0.116966,0.116825,0.116661,0.116477,0.116275,0.116059,0.115832,0.115597,0.115358,0.115119,0.114885,0.114657,0.114441,0.114239,0.114055,0.113891,0.113751,0.113635,0.113547,0.113488,0.113458
0.109758,0.109787,0.109844,0.109930,0.110041,0.110177,0.110335,0.110513,0.110709,0.110918,0.111138,0.111365,0.111596,0.111827,0.112054,0.112274,0.112483,0.112679,0.112857,0.113015,0.113151,0.113263,0.113348,0.113405,0.113434,0.113434,0.113405,0.113348,0.113263,0.113151,0.113015,0.112857,0.112679,0.112483,0.112274,0.112054,0.111827,0.111596,0.111365,0.111138,0.110918,0.110709,0.110513,0.110335,0.110177,0.110041,0.109930,0.109844,0.109787,0.109758
0.106030,0.106058,0.106114,0.106196,0.106304,0.106435,0.106588,0.106760,0.106949,0.107151,0.107363,0.107583,0.107806,0.108029,0.108248,0.108461,0.108663,0.108852,0.109024,0.109177,0.109308,0.109416,0.109498,0.109554,0.109582,0.109582,0.109554,0.109498,0.109416,0.109308,0.109177,0.109024,0.108852,0.108663,0.108461,0.108248,0.108029,0.107806,0.107583,0.107363,0.107151,0.106949,0.106760,0.106588,0.106435,0.106304,0.106196,0.106114,0.106058,0.106030
0.102290,0.102317,0.102371,0.102450,0.102554,0.102681,0.102828,0.102994,0.103176,0.103371,0.103576,0.103788,0.104003,0.104218,0.104430,0.104635,0.104830,0.105012,0.105178,0.105326,0.105453,0.105556,0.105636,0.105689,0.105716,0.105716,0.105689,0.105636,0.105556,0.105453,0.105326,0.105178,0.105012,0.104830,0.104635,0.104430,0.104218,0.104003,0.103788,0.103576,0.103371,0.103176,0.102994,0.102828,0.102681,0.102554,0.102450,0.102371,0.102317,0.102290
0.098553,0.098579,0.098631,0.098708,0.098808,0.098930,0.099072,0.099232,0.099407,0.099595,0.099793,0.099997,0.100204,0.100411,0.100615,0.100813,0.101001,0.101176,0.101336,0.101478,0.101600,0.101700,0.101777,0.101828,0.101854,0.101854,0.101828,0.101777,0.101700,0.101600,0.101478,0.101336,0.101176,0.101001,0.100813,0.100615,0.100411,0.100204,0.099997,0.099793,0.099595,0.099407,0.099232,0.099072,0.098930,0.098808,0.098708,0.098631,0.098579,0.098553
0.094835,0.094860,0.094910,0.094983,0.095079,0.095197,0.095334,0.095488,0.095656,0.095837,0.096027,0.096224,0.096423,0.096623,0.096819,0.097009,0.097190,0.097359,0.097513,0.097649,0.097767,0.097863,0.097937,0.097986,0.098011,0.098011,0.097986,0.097937,0.097863,0.097767,0.097649,0.097513,0.097359,0.097190,0.097009,0.096819,0.096623,0.096423,0.096224,0.096027,0.095837,0.095656,0.095488,0.095334,0.095197,0.095079,0.094983,0.094910,0.094860,0.094835
0.091149,0.091173,0.091221,0.091292,0.091384,0.091497,0.091629,0.091777,0.091939,0.092113,0.092295,0.092484,0.092676,0.092867,0.093056,0.093239,0.093413,0.093575,0.093723,0.093854,0.093967,0.094060,0.094130,0.094178,0.094202,0.094202,0.094178,0.094130,0.094060,0.093967,0.093854,0.093723,0.093575,0.093413,0.093239,0.093056,0.092867,0.092676,0.092484,0.092295,0.092113,0.091939,0.091777,0.091629,0.091497,0.091384,0.091292,0.091221,0.091173,0.091149
0.087511,0.087534,0.087580,0.087647,0.087736,0.087845,0.087971,0.088113,0.088269,0.088436,0.088611,0.088792,0.088976,0.089160,0.089341,0.089517,0.089684,0.089839,0.089981,0.090108,0.090216,0.090305,0.090373,0.090419,0.090442,0.090442,0.090419,0.090373,0.090305,0.090216,0.090108,0.089981,0.089839,0.089684,0.089517,0.089341,0.089160,0.088976,0.088792,0.088611,0.088436,0.088269,0.088113,0.087971,0.087845,0.087736,0.087647,0.087580,0.087534,0.087511
0.083933,0.083955,0.083999,0.084064,0.084149,0.084253,0.084374,0.084511,0.084660,0.084820,0.084988,0.085162,0.085339,0.085515,0.085689,0.085857,0.086017,0.086166,0.086303,0.086424,0.086528,0.086613,0.086678,0.086722,0.086744,0.086744,0.086722,0.086678,0.086613,0.086528,0.086424,0.086303,0.086166,0.086017,0.085857,0.085689,0.085515,0.085339,0.085162,0.084988,0.084820,0.084660,0.084511,0.084374,0.084253,0.084149,0.084064,0.083999,0.083955,0.083933
0.080429,0.080450,0.080492,0.080555,0.080637,0.080736,0.080852,0.080983,0.081126,0.081279,0.081440,0.081607,0.081776,0.081945,0.082112,0.082273,0.082426,0.082569,0.082700,0.082816,0.082916,0.082997,0.083060,0.083102,0.083123,0.083123,0.083102,0.083060,0.082997,0.082916,0.082816,0.082700,0.082569,0.082426,0.082273,0.082112,0.081945,0.081776,0.081607,0.081440,0.081279,0.081126,0.080983,0.080852,0.080736,0.080637,0.080555,0.080492,0.080450,0.080429
0.077012,0.077032,0.077073,0.077132,0.077211,0.077306,0.077417,0.077542,0.077679,0.077826,0.077980,0.078140,0.078302,0.078464,0.078623,0.078778,0.078924,0.079061,0.079186,0.079298,0.079393,0.079471,0.079531,0.079571,0.079592,0.079592,0.079571,0.079531,0.079471,0.079393,0.079298,0.079186,0.079061,0.078924,0.078778,0.078623,0.078464,0.078302,0.078140,0.077980,0.077826,0.077679,0.077542,0.077417,0.077306,0.077211,0.077132,0.077073,0.077032,0.077012
0.073694,0.073713,0.073752,0.073809,0.073884,0.073975,0.074081,0.074201,0.074332,0.074473,0.074620,0.074773,0.074928,0.075083,0.075235,0.075383,0.075524,0.075655,0.075774,0.075881,0.075972,0.076047,0.076104,0.076143,0.076162,0.076162,0.076143,0.076104,0.076047,0.075972,0.075881,0.075774,0.075655,0.075524,0.075383,0.075235,0.075083,0.074928,0.074773,0.074620,0.074473,0.074332,0.074201,0.074081,0.073975,0.073884,0.073809,0.073752,0.073713,0.073694
0.070486,0.070504,0.070541,0.070596,0.070667,0.070755,0.070856,0.070971,0.071096,0.071231,0.071372,0.071518,0.071666,0.071814,0.071960,0.072101,0.072236,0.072361,0.072476,0.072577,0.072665,0.072736,0.072791,0.072828,0.072847,0.072847,0.072828,0.072791,0.072736,0.072665,0.072577,0.072476,0.072361,0.072236,0.072101,0.071960,0.071814,0.071666,0.071518,0.071372,0.071231,0.071096,0.070971,0.070856,0.070755,0.070667,0.070596,0.070541,0.070504,0.070486
0.067398,0.067416,0.067452,0.067504,0.067572,0.067656,0.067753,0.067862,0.067982,0.068111,0.068246,0.068385,0.068527,0.068669,0.068808,0.068944,0.069072,0.069192,0.069301,0.069399,0.069482,0.069551,0.069603,0.069638,0.069656,0.069656,0.069638,0.069603,0.069551,0.069482,0.069399,0.069301,0.069192,0.069072,0.068944,0.068808,0.068669,0.068527,0.068385,0.068246,0.068111,0.067982,0.067862,0.067753,0.067656,0.067572,0.067504,0.067452,0.067416,0.067398
0.064442,0.064459,0.064493,0.064543,0.064609,0.064688,0.064781,0.064886,0.065001,0.065124,0.065253,0.065386,0.065522,0.065657,0.065791,0.065920,0.066043,0.066157,0.066262,0.066355,0.066435,0.066500,0.066550,0.066584,0.066601,0.066601,0.066584,0.066550,0.066500,0.066435,0.066355,0.066262,0.066157,0.066043,0.065920,0.065791,0.065657,0.065522,0.065386,0.065253,0.065124,0.065001,0.064886,0.064781,0.064688,0.064609,0.064543,0.064493,0.064459,0.064442
0.061627,0.061643,0.061676,0.061723,0.061786,0.061862,0.061951,0.062051,0.062161,0.062278,0.062402,0.062529,0.062659,0.062789,0.062916,0.063040,0.063157,0.063267,0.063367,0.063456,0.063532,0.063595,0.063643,0.063675,0.063691,0.063691,0.063675,0.063643,0.063595,0.063532,0.063456,0.063367,0.063267,0.063157,0.063040,0.062916,0.062789,0.062659,0.062529,0.062402,0.062278,0.062161,0.062051,0.061951,0.061862,0.061786,0.061723,0.061676,0.061643,0.061627
0.058961,0.058977,0.059007,0.059053,0.059113,0.059186,0.059271,0.059367,0.059472,0.059584,0.059702,0.059824,0.059948,0.060072,0.060194,0.060313,0.060425,0.060530,0.060626,0.060711,0.060784,0.060844,0.060889,0.060920,0.060936,0.060936,0.060920,0.060889,0.060844,0.060784,0.060711,0.060626,0.060530,0.060425,0.060313,0.060194,0.060072,0.059948,0.059824,0.059702,0.059584,0.059472,0.059367,0.059271,0.059186,0.059113,0.059053,0.059007,0.058977,0.058961
0.056453,0.056467,0.056497,0.056541,0.056598,0.056668,0.056750,0.056841,0.056942,0.057049,0.057162,0.057279,0.057398,0.057517,0.057634,0.057747,0.057854,0.057955,0.058047,0.058128,0.058198,0.058255,0.058299,0.058329,0.058343,0.058343,0.058329,0.058299,0.058255,0.058198,0.058128,0.058047,0.057955,0.057854,0.057747,0.057634,0.057517,0.057398,0.057279,0.057162,0.057049,0.056942,0.056841,0.056750,0.056668,0.056598,0.056541,0.056497,0.056467,0.056453
0.054109,0.054124,0.054152,0.054194,0.054249,0.054316,0.054394,0.054482,0.054578,0.054681,0.054790,0.054902,0.055016,0.055129,0.055241,0.055350,0.055453,0.055549,0.055637,0.055715,0.055782,0.055837,0.055879,0.055907,0.055922,0.055922,0.055907,0.055879,0.055837,0.055782,0.055715,0.055637,0.055549,0.055453,0.055350,0.055241,0.055129,0.055016,0.054902,0.054790,0.054681,0.054578,0.054482,0.054394,0.054316,0.054249,0.054194,0.054152,0.054124,0.054109
0.051938,0.051952,0.051979,0.052019,0.052072,0.052136,0.052211,0.052296,0.052388,0.052487,0.052591,0.052699,0.052808,0.052917,0.053025,0.053129,0.053228,0.053320,0.053404,0.053479,0.053544,0.053596,0.053637,0.053664,0.053678,0.053678,0.053664,0.053637,0.053596,0.053544,0.053479,0.053404,0.053320,0.053228,0.053129,0.053025,0.052917,0.052808,0.052699,0.052591,0.052487,0.052388,0.052296,0.052211,0.052136,0.052072,0.052019,0.051979,0.051952,0.051938
0.049945,0.049958,0.049984,0.050023,0.050074,0.050136,0.050208,0.050289,0.050378,0.050473,0.050573,0.050676,0.050781,0.050886,0.050990,0.051090,0.051185,0.051274,0.051355,0.051427,0.051489,0.051540,0.051578,0.051605,0.051618,0.051618,0.051605,0.051578,0.051540,0.051489,0.051427,0.051355,0.051274,0.051185,0.051090,0.050990,0.050886,0.050781,0.050676,0.050573,0.050473,0.050378,0.050289,0.050208,0.050136,0.050074,0.050023,0.049984,0.049958,0.049945
0.048136,0.048148,0.048174,0.048211,0.048260,0.048319,0.048389,0.048467,0.048553,0.048644,0.048741,0.048841,0.048942,0.049043,0.049143,0.049239,0.049331,0.049417,0.049495,0.049564,0.049624,0.049673,0.049710,0.049735,0.049748,0.049748,0.049735,0.049710,0.049673,0.049624,0.049564,0.049495,0.049417,0.049331,0.049239,0.049143,0.049043,0.048942,0.048841,0.048741,0.048644,0.048553,0.048467,0.048389,0.048319,0.048260,0.048211,0.048174,0.048148,0.048136
0.046515,0.046527,0.046552,0.046588,0.046635,0.046693,0.046760,0.046835,0.046918,0.047007,0.047100,0.047196,0.047294,0.047392,0.047488,0.047581,0.047670,0.047753,0.047828,0.047896,0.047953,0.048000,0.048036,0.048061,0.048073,0.048073,0.048061,0.048036,0.048000,0.047953,0.047896,0.047828,0.047753,0.047670,0.047581,0.047488,0.047392,0.047294,0.047196,0.047100,0.047007,0.046918,0.046835,0.046760,0.046693,0.046635,0.046588,0.046552,0.046527,0.046515
0.045088,0.045100,0.045123,0.045158,0.045204,0.045260,0.045325,0.045398,0.045478,0.045564,0.045655,0.045748,0.045843,0.045938,0.046031,0.046121,0.046207,0.046288,0.046361,0.046426,0.046482,0.046527,0.046562,0.046586,0.046598,0.046598,0.046586,0.046562,0.046527,0.046482,0.046426,0.046361,0.046288,0.046207,0.046121,0.046031,0.045938,0.045843,0.045748,0.045655,0.045564,0.045478,0.045398,0.045325,0.045260,0.045204,0.045158,0.045123,0.045100,0.045088
0.043857,0.043869,0.043892,0.043926,0.043970,0.044025,0.044088,0.044159,0.044237,0.044321,0.044409,0.044500,0.044592,0.044684,0.044775,0.044863,0.044946,0.045024,0.045096,0.045159,0.045213,0.045258,0.045292,0.045315,0.045326,0.045326,0.045315,0.045292,0.045258,0.045213,0.045159,0.045096,0.045024,0.044946,0.044863,0.044775,0.044684,0.044592,0.044500,0.044409,0.044321,0.044237,0.044159,0.044088,0.044025,0.043970,0.043926,0.043892,0.043869,0.043857
0.042827,0.042838,0.042861,0.042894,0.042938,0.042991,0.043052,0.043122,0.043198,0.043280,0.043366,0.043454,0.043544,0.043635,0.043723,0.043809,0.043891,0.043967,0.044036,0.044098,0.044151,0.044195,0.044228,0.044250,0.044262,0.044262,0.044250,0.044228,0.044195,0.044151,0.044098,0.044036,0.043967,0.043891,0.043809,0.043723,0.043635,0.043544,0.043454,0.043366,0.043280,0.043198,0.043122,0.043052,0.042991,0.042938,0.042894,0.042861,0.042838,0.042827
0.042000,0.042011,0.042033,0.042066,0.042108,0.042160,0.042221,0.042289,0.042364,0.042444,0.042528,0.042615,0.042703,0.042792,0.042879,0.042963,0.043043,0.043118,0.043186,0.043246,0.043298,0.043341,0.043374,0.043396,0.043407,0.043407,0.043396,0.043374,0.043341,0.043298,0.043246,0.043186,0.043118,0.043043,0.042963,0.042879,0.042792,0.042703,0.042615,0.042528,0.042444,0.042364,0.042289,0.042221,0.042160,0.042108,0.042066,0.042033,0.042011,0.042000
0.041377,0.041388,0.041410,0.041442,0.041484,0.041535,0.041595,0.041662,0.041736,0.041815,0.041898,0.041983,0.042071,0.042158,0.042243,0.042326,0.042405,0.042479,0.042546,0.042606,0.042657,0.042699,0.042731,0.042753,0.042764,0.042764,0.042753,0.042731,0.042699,0.042657,0.042606,0.042546,0.042479,0.042405,0.042326,0.042243,0.042158,0.042071,0.041983,0.041898,0.041815,0.041736,0.041662,0.041595,0.041535,0.041484,0.041442,0.041410,0.041388,0.041377
0.040962,0.040973,0.040994,0.041026,0.041067,0.041118,0.041177,0.041244,0.041317,0.041395,0.041477,0.041562,0.041648,0.041734,0.041819,0.041901,0.041979,0.042052,0.042118,0.042177,0.042228,0.042270,0.042302,0.042323,0.042334,0.042334,0.042323,0.042302,0.042270,0.042228,0.042177,0.042118,0.042052,0.041979,0.041901,0.041819,0.041734,0.041648,0.041562,0.041477,0.041395,0.041317,0.041244,0.041177,0.041118,0.041067,0.041026,0.040994,0.040973,0.040962
0.040754,0.040764,0.040786,0.040817,0.040859,0.040909,0.040968,0.041034,0.041107,0.041184,0.041266,0.041350,0.041436,0.041522,0.041606,0.041688,0.041766,0.041838,0.041904,0.041963,0.042014,0.042055,0.042087,0.042108,0.042119,0.042119,0.042108,0.042087,0.042055,0.042014,0.041963,0.041904,0.041838,0.041766,0.041688,0.041606,0.041522,0.041436,0.041350,0.041266,0.041184,0.041107,0.041034,0.040968,0.040909,0.040859,0.040817,0.040786,0.040764,0.040754
