0.834886,0.835007,0.835248,0.835604,0.836068,0.836634,0.837292,0.838030,0.838837,0.839700,0.840603,0.841533,0.842475,0.843414,0.844335,0.845224,0.846066,0.846851,0.847564,0.848197,0.848739,0.849182,0.849520,0.849748,0.849863,0.849863,0.849748,0.849520,0.849182,0.848739,0.848197,0.847564,0.846851,0.846066,0.845224,0.844335,0.843414,0.842475,0.841533,0.840603,0.839700,0.838837,0.838030,0.837292,0.836634,0.836068,0.835604,0.835248,0.835007,0.834886
0.820094,0.820222,0.820475,0.820849,0.821338,0.821933,0.822625,0.823402,0.824251,0.825159,0.826109,0.827088,0.828080,0.829068,0.830037,0.830973,0.831860,0.832686,0.833437,0.834103,0.834674,0.835141,0.835497,0.835738,0.835859,0.835859,0.835738,0.835497,0.835141,0.834674,0.834103,0.833437,0.832686,0.831860,0.830973,0.830037,0.829068,0.828080,0.827088,0.826109,0.825159,0.824251,0.823402,0.822625,0.821933,0.821338,0.820849,0.820475,0.820222,0.820094
0.803548,0.803682,0.803948,0.804341,0.804855,0.805481,0.806209,0.807026,0.807919,0.808874,0.809874,0.810904,0.811947,0.812987,0.814007,0.814992,0.815926,0.816795,0.817586,0.818287,0.818888,0.819380,0.819755,0.820008,0.820135,0.820135,0.820008,0.819755,0.819380,0.818888,0.818287,0.817586,0.816795,0.815926,0.814992,0.814007,0.812987,0.811947,0.810904,0.809874,0.808874,0.807919,0.807026,0.806209,0.805481,0.804855,0.804341,0.803948,0.803682,0.803548
0.785192,0.785332,0.785612,0.786024,0.786564,0.787222,0.787986,0.788844,0.789782,0.790785,0.791835,0.792917,0.794014,0.795106,0.796178,0.797213,0.798195,0.799109,0.799941,0.800678,0.801310,0.801827,0.802222,0.802488,0.802622,0.802622,0.802488,0.802222,0.801827,0.801310,0.800678,0.799941,0.799109,0.798195,0.797213,0.796178,0.795106,0.794014,0.792917,0.791835,0.790785,0.789782,0.788844,0.787986,0.787222,0.786564,0.786024,0.785612,0.785332,0.785192
0.764990,0.765137,0.765430,0.765862,0.766428,0.767116,0.767917,0.768816,0.769799,0.770850,0.771951,0.773086,0.774235,0.775380,0.776505,0.777590,0.778620,0.779579,0.780452,0.781225,0.781888,0.782431,0.782845,0.783124,0.783265,0.783265,0.783124,0.782845,0.782431,0.781888,0.781225,0.780452,0.779579,0.778620,0.777590,0.776505,0.775380,0.774235,0.773086,0.771951,0.770850,0.769799,0.768816,0.767917,0.767116,0.766428,0.765862,0.765430,0.765137,0.764990
0.742934,0.743088,0.743393,0.743844,0.744435,0.745154,0.745990,0.746929,0.747956,0.749053,0.750204,0.751389,0.752590,0.753788,0.754963,0.756098,0.757175,0.758177,0.759090,0.759899,0.760593,0.761160,0.761594,0.761886,0.762033,0.762033,0.761886,0.761594,0.761160,0.760593,0.759899,0.759090,0.758177,0.757175,0.756098,0.754963,0.753788,0.752590,0.751389,0.750204,0.749053,0.747956,0.746929,0.745990,0.745154,0.744435,0.743844,0.743393,0.743088,0.742934
0.719046,0.719206,0.719523,0.719993,0.720607,0.721354,0.722224,0.723200,0.724268,0.725410,0.726607,0.727841,0.729090,0.730337,0.731561,0.732742,0.733864,0.734908,0.735859,0.736702,0.737424,0.738016,0.738467,0.738772,0.738925,0.738925,0.738772,0.738467,0.738016,0.737424,0.736702,0.735859,0.734908,0.733864,0.732742,0.731561,0.730337,0.729090,0.727841,0.726607,0.725410,0.724268,0.723200,0.722224,0.721354,0.720607,0.719993,0.719523,0.719206,0.719046
0.693388,0.693553,0.693882,0.694367,0.695002,0.695776,0.696675,0.697686,0.698791,0.699973,0.701212,0.702489,0.703783,0.705075,0.706342,0.707567,0.708729,0.709811,0.710796,0.711670,0.712419,0.713033,0.713501,0.713817,0.713976,0.713976,0.713817,0.713501,0.713033,0.712419,0.711670,0.710796,0.709811,0.708729,0.707567,0.706342,0.705075,0.703783,0.702489,0.701212,0.699973,0.698791,0.697686,0.696675,0.695776,0.695002,0.694367,0.693882,0.693553,0.693388
0.666063,0.666233,0.666570,0.667070,0.667723,0.668518,0.669443,0.670483,0.671620,0.672836,0.674112,0.675426,0.676759,0.678088,0.679394,0.680655,0.681853,0.682968,0.683984,0.684884,0.685657,0.686289,0.686772,0.687098,0.687262,0.687262,0.687098,0.686772,0.686289,0.685657,0.684884,0.683984,0.682968,0.681853,0.680655,0.679394,0.678088,0.676759,0.675426,0.674112,0.672836,0.671620,0.670483,0.669443,0.668518,0.667723,0.667070,0.666570,0.666233,0.666063
0.637219,0.637392,0.637737,0.638247,0.638914,0.639727,0.640672,0.641735,0.642897,0.644140,0.645444,0.646789,0.648152,0.649512,0.650848,0.652139,0.653365,0.654506,0.655546,0.656469,0.657260,0.657908,0.658402,0.658736,0.658904,0.658904,0.658736,0.658402,0.657908,0.657260,0.656469,0.655546,0.654506,0.653365,0.652139,0.650848,0.649512,0.648152,0.646789,0.645444,0.644140,0.642897,0.641735,0.640672,0.639727,0.638914,0.638247,0.637737,0.637392,0.637219
0.607049,0.607225,0.607575,0.608092,0.608768,0.609593,0.610552,0.611630,0.612809,0.614071,0.615395,0.616759,0.618144,0.619525,0.620882,0.622194,0.623440,0.624600,0.625658,0.626596,0.627400,0.628059,0.628562,0.628901,0.629073,0.629073,0.628901,0.628562,0.628059,0.627400,0.626596,0.625658,0.624600,0.623440,0.622194,0.620882,0.619525,0.618144,0.616759,0.615395,0.614071,0.612809,0.611630,0.610552,0.609593,0.608768,0.608092,0.607575,0.607225,0.607049
0.575790,0.575968,0.576319,0.576840,0.577520,0.578350,0.579315,0.580400,0.581587,0.582858,0.584191,0.585566,0.586961,0.588353,0.589721,0.591043,0.592300,0.593470,0.594537,0.595483,0.596295,0.596960,0.597467,0.597810,0.597983,0.597983,0.597810,0.597467,0.596960,0.596295,0.595483,0.594537,0.593470,0.592300,0.591043,0.589721,0.588353,0.586961,0.585566,0.584191,0.582858,0.581587,0.580400,0.579315,0.578350,0.577520,0.576840,0.576319,0.575968,0.575790
0.543716,0.543893,0.544243,0.544763,0.545442,0.546269,0.547233,0.548316,0.549501,0.550770,0.552102,0.553475,0.554869,0.556261,0.557628,0.558950,0.560207,0.561377,0.562445,0.563392,0.564204,0.564869,0.565377,0.565721,0.565893,0.565893,0.565721,0.565377,0.564869,0.564204,0.563392,0.562445,0.561377,0.560207,0.558950,0.557628,0.556261,0.554869,0.553475,0.552102,0.550770,0.549501,0.548316,0.547233,0.546269,0.545442,0.544763,0.544243,0.543893,0.543716
0.511128,0.511303,0.511650,0.512163,0.512835,0.513654,0.514607,0.515679,0.516852,0.518108,0.519427,0.520787,0.522168,0.523546,0.524902,0.526212,0.527458,0.528619,0.529677,0.530617,0.531423,0.532083,0.532587,0.532927,0.533099,0.533099,0.532927,0.532587,0.532083,0.531423,0.530617,0.529677,0.528619,0.527458,0.526212,0.524902,0.523546,0.522168,0.520787,0.519427,0.518108,0.516852,0.515679,0.514607,0.513654,0.512835,0.512163,0.511650,0.511303,0.511128
0.478347,0.478518,0.478859,0.479362,0.480021,0.480824,0.481758,0.482810,0.483961,0.485193,0.486487,0.487822,0.489178,0.490532,0.491863,0.493151,0.494374,0.495515,0.496556,0.497479,0.498272,0.498921,0.499417,0.499752,0.499920,0.499920,0.499752,0.499417,0.498921,0.498272,0.497479,0.496556,0.495515,0.494374,0.493151,0.491863,0.490532,0.489178,0.487822,0.486487,0.485193,0.483961,0.482810,0.481758,0.480824,0.480021,0.479362,0.478859,0.478518,0.478347
0.445701,0.445868,0.446198,0.446688,0.447327,0.448108,0.449016,0.450038,0.451157,0.452355,0.453614,0.454913,0.456231,0.457549,0.458844,0.460098,0.461290,0.462401,0.463414,0.464314,0.465086,0.465718,0.466202,0.466528,0.466692,0.466692,0.466528,0.466202,0.465718,0.465086,0.464314,0.463414,0.462401,0.461290,0.460098,0.458844,0.457549,0.456231,0.454913,0.453614,0.452355,0.451157,0.450038,0.449016,0.448108,0.447327,0.446688,0.446198,0.445868,0.445701
0.413512,0.413672,0.413991,0.414461,0.415077,0.415829,0.416704,0.417688,0.418766,0.419921,0.421134,0.422386,0.423657,0.424927,0.426177,0.427386,0.428536,0.429608,0.430586,0.431455,0.432200,0.432811,0.433278,0.433593,0.433752,0.433752,0.433593,0.433278,0.432811,0.432200,0.431455,0.430586,0.429608,0.428536,0.427386,0.426177,0.424927,0.423657,0.422386,0.421134,0.419921,0.418766,0.417688,0.416704,0.415829,0.415077,0.414461,0.413991,0.413672,0.413512
0.382082,0.382235,0.382539,0.382988,0.383576,0.384293,0.385128,0.386068,0.387097,0.388200,0.389358,0.390554,0.391769,0.392983,0.394178,0.395334,0.396433,0.397459,0.398394,0.399225,0.399938,0.400523,0.400969,0.401271,0.401423,0.401423,0.401271,0.400969,0.400523,0.399938,0.399225,0.398394,0.397459,0.396433,0.395334,0.394178,0.392983,0.391769,0.390554,0.389358,0.388200,0.387097,0.386068,0.385128,0.384293,0.383576,0.382988,0.382539,0.382235,0.382082
0.351686,0.351830,0.352118,0.352543,0.353099,0.353778,0.354568,0.355457,0.356431,0.357475,0.358572,0.359705,0.360856,0.362006,0.363138,0.364233,0.365275,0.366247,0.367134,0.367922,0.368599,0.369153,0.369576,0.369862,0.370006,0.370006,0.369862,0.369576,0.369153,0.368599,0.367922,0.367134,0.366247,0.365275,0.364233,0.363138,0.362006,0.360856,0.359705,0.358572,0.357475,0.356431,0.355457,0.354568,0.353778,0.353099,0.352543,0.352118,0.351830,0.351686
0.322560,0.322696,0.322965,0.323364,0.323886,0.324523,0.325265,0.326099,0.327014,0.327994,0.329024,0.330088,0.331168,0.332249,0.333312,0.334342,0.335321,0.336235,0.337069,0.337809,0.338445,0.338967,0.339365,0.339634,0.339769,0.339769,0.339634,0.339365,0.338967,0.338445,0.337809,0.337069,0.336235,0.335321,0.334342,0.333312,0.332249,0.331168,0.330088,0.329024,0.327994,0.327014,0.326099,0.325265,0.324523,0.323886,0.323364,0.322965,0.322696,0.322560
0.294900,0.295026,0.295277,0.295649,0.296134,0.296727,0.297418,0.298195,0.299047,0.299960,0.300919,0.301910,0.302917,0.303924,0.304915,0.305875,0.306788,0.307640,0.308418,0.309108,0.309702,0.310188,0.310559,0.310810,0.310937,0.310937,0.310810,0.310559,0.310188,0.309702,0.309108,0.308418,0.307640,0.306788,0.305875,0.304915,0.303924,0.302917,0.301910,0.300919,0.299960,0.299047,0.298195,0.297418,0.296727,0.296134,0.295649,0.295277,0.295026,0.294900
0.268855,0.268972,0.269203,0.269547,0.269996,0.270543,0.271182,0.271900,0.272687,0.273531,0.274419,0.275335,0.276266,0.277198,0.278115,0.279003,0.279848,0.280636,0.281356,0.281995,0.282544,0.282994,0.283338,0.283571,0.283688,0.283688,0.283571,0.283338,0.282994,0.282544,0.281995,0.281356,0.280636,0.279848,0.279003,0.278115,0.277198,0.276266,0.275335,0.274419,0.273531,0.272687,0.271900,0.271182,0.270543,0.269996,0.269547,0.269203,0.268972,0.268855
0.244529,0.244636,0.244849,0.245164,0.245576,0.246079,0.246665,0.247324,0.248047,0.248822,0.249637,0.250479,0.251334,0.252190,0.253032,0.253848,0.254624,0.255349,0.256010,0.256598,0.257103,0.257517,0.257833,0.258046,0.258154,0.258154,0.258046,0.257833,0.257517,0.257103,0.256598,0.256010,0.255349,0.254624,0.253848,0.253032,0.252190,0.251334,0.250479,0.249637,0.248822,0.248047,0.247324,0.246665,0.246079,0.245576,0.245164,0.244849,0.244636,0.244529
0.221983,0.222081,0.222275,0.222562,0.222939,0.223397,0.223932,0.224534,0.225194,0.225901,0.226644,0.227413,0.228194,0.228975,0.229744,0.230489,0.231198,0.231860,0.232464,0.233001,0.233462,0.233840,0.234128,0.234324,0.234422,0.234422,0.234324,0.234128,0.233840,0.233462,0.233001,0.232464,0.231860,0.231198,0.230489,0.229744,0.228975,0.228194,0.227413,0.226644,0.225901,0.225194,0.224534,0.223932,0.223397,0.222939,0.222562,0.222275,0.222081,0.221983
0.201242,0.201331,0.201507,0.201767,0.202109,0.202525,0.203010,0.203556,0.204155,0.204797,0.205472,0.206170,0.206879,0.207588,0.208286,0.208963,0.209607,0.210208,0.210756,0.211244,0.211663,0.212006,0.212268,0.212446,0.212535,0.212535,0.212446,0.212268,0.212006,0.211663,0.211244,0.210756,0.210208,0.209607,0.208963,0.208286,0.207588,0.206879,0.206170,0.205472,0.204797,0.204155,0.203556,0.203010,0.202525,0.202109,0.201767,0.201507,0.201331,0.201242
0.182295,0.182375,0.182534,0.182769,0.183078,0.183454,0.183892,0.184386,0.184927,0.185507,0.186116,0.186747,0.187387,0.188028,0.188659,0.189271,0.189853,0.190396,0.190892,0.191333,0.191711,0.192022,0.192259,0.192419,0.192500,0.192500,0.192419,0.192259,0.192022,0.191711,0.191333,0.190892,0.190396,0.189853,0.189271,0.188659,0.188028,0.187387,0.186747,0.186116,0.185507,0.184927,0.184386,0.183892,0.183454,0.183078,0.182769,0.182534,0.182375,0.182295
0.165105,0.165177,0.165321,0.165533,0.165810,0.166148,0.166543,0.166987,0.167474,0.167996,0.168545,0.169112,0.169689,0.170266,0.170834,0.171384,0.171908,0.172398,0.172844,0.173241,0.173582,0.173861,0.174075,0.174219,0.174292,0.174292,0.174219,0.174075,0.173861,0.173582,0.173241,0.172844,0.172398,0.171908,0.171384,0.170834,0.170266,0.169689,0.169112,0.168545,0.167996,0.167474,0.166987,0.166543,0.166148,0.165810,0.165533,0.165321,0.165177,0.165105
0.149616,0.149681,0.149810,0.150000,0.150249,0.150553,0.150907,0.151305,0.151742,0.152211,0.152703,0.153212,0.153730,0.154248,0.154758,0.155252,0.155722,0.156162,0.156562,0.156919,0.157225,0.157476,0.157668,0.157797,0.157862,0.157862,0.157797,0.157668,0.157476,0.157225,0.156919,0.156562,0.156162,0.155722,0.155252,0.154758,0.154248,0.153730,0.153212,0.152703,0.152211,0.151742,0.151305,0.150907,0.150553,0.150249,0.150000,0.149810,0.149681,0.149616
0.135756,0.135814,0.135929,0.136100,0.136322,0.136595,0.136912,0.137269,0.137660,0.138080,0.138521,0.138977,0.139441,0.139905,0.140362,0.140805,0.141226,0.141620,0.141979,0.142298,0.142572,0.142797,0.142969,0.143085,0.143144,0.143144,0.143085,0.142969,0.142797,0.142572,0.142298,0.141979,0.141620,0.141226,0.140805,0.140362,0.139905,0.139441,0.138977,0.138521,0.138080,0.137660,0.137269,0.136912,0.136595,0.136322,0.136100,0.135929,0.135814,0.135756
0.123443,0.123495,0.123598,0.123750,0.123950,0.124193,0.124477,0.124797,0.125147,0.125523,0.125918,0.126327,0.126742,0.127157,0.127566,0.127963,0.128340,0.128692,0.129014,0.129300,0.129545,0.129747,0.129900,0.130004,0.130057,0.130057,0.130004,0.129900,0.129747,0.129545,0.129300,0.129014,0.128692,0.128340,0.127963,0.127566,0.127157,0.126742,0.126327,0.125918,0.125523,0.125147,0.124797,0.124477,0.124193,0.123950,0.123750,0.123598,0.123495,0.123443
0.112591,0.112637,0.112729,0.112866,0.113045,0.113263,0.113517,0.113804,0.114117,0.114454,0.114808,0.115174,0.115546,0.115918,0.116284,0.116639,0.116977,0.117293,0.117581,0.117837,0.118057,0.118237,0.118375,0.118468,0.118515,0.118515,0.118468,0.118375,0.118237,0.118057,0.117837,0.117581,0.117293,0.116977,0.116639,0.116284,0.115918,0.115546,0.115174,0.114808,0.114454,0.114117,0.113804,0.113517,0.113263,0.113045,0.112866,0.112729,0.112637,0.112591
0.103112,0.103154,0.103237,0.103359,0.103520,0.103716,0.103944,0.104201,0.104483,0.104785,0.105103,0.105431,0.105765,0.106099,0.106428,0.106747,0.107050,0.107333,0.107592,0.107822,0.108019,0.108181,0.108305,0.108388,0.108431,0.108431,0.108388,0.108305,0.108181,0.108019,0.107822,0.107592,0.107333,0.107050,0.106747,0.106428,0.106099,0.105765,0.105431,0.105103,0.104785,0.104483,0.104201,0.103944,0.103716,0.103520,0.103359,0.103237,0.103154,0.103112
0.094924,0.094961,0.095036,0.095147,0.095291,0.095468,0.095673,0.095905,0.096159,0.096431,0.096717,0.097013,0.097314,0.097615,0.097911,0.098199,0.098472,0.098727,0.098960,0.099167,0.099345,0.099491,0.099602,0.099678,0.099716,0.099716,0.099678,0.099602,0.099491,0.099345,0.099167,0.098960,0.098727,0.098472,0.098199,0.097911,0.097615,0.097314,0.097013,0.096717,0.096431,0.096159,0.095905,0.095673,0.095468,0.095291,0.095147,0.095036,0.094961,0.094924
0.087946,0.087980,0.088048,0.088148,0.088279,0.088439,0.088625,0.088835,0.089065,0.089312,0.089571,0.089839,0.090112,0.090384,0.090653,0.090913,0.091161,0.091392,0.091603,0.091791,0.091952,0.092084,0.092185,0.092253,0.092288,0.092288,0.092253,0.092185,0.092084,0.091952,0.091791,0.091603,0.091392,0.091161,0.090913,0.090653,0.090384,0.090112,0.089839,0.089571,0.089312,0.089065,0.088835,0.088625,0.088439,0.088279,0.088148,0.088048,0.087980,0.087946
0.082106,0.082137,0.082199,0.082290,0.082410,0.082556,0.082726,0.082918,0.083128,0.083353,0.083590,0.083835,0.084084,0.084333,0.084578,0.084816,0.085042,0.085253,0.085446,0.085617,0.085764,0.085885,0.085977,0.086039,0.086071,0.086071,0.086039,0.085977,0.085885,0.085764,0.085617,0.085446,0.085253,0.085042,0.084816,0.084578,0.084333,0.084084,0.083835,0.083590,0.083353,0.083128,0.082918,0.082726,0.082556,0.082410,0.082290,0.082199,0.082137,0.082106
0.077340,0.077369,0.077426,0.077510,0.077621,0.077755,0.077912,0.078089,0.078283,0.078491,0.078709,0.078935,0.079165,0.079394,0.079621,0.079840,0.080048,0.080243,0.080421,0.080579,0.080714,0.080826,0.080911,0.080968,0.080997,0.080997,0.080968,0.080911,0.080826,0.080714,0.080579,0.080421,0.080243,0.080048,0.079840,0.079621,0.079394,0.079165,0.078935,0.078709,0.078491,0.078283,0.078089,0.077912,0.077755,0.077621,0.077510,0.077426,0.077369,0.077340
0.073594,0.073621,0.073674,0.073753,0.073856,0.073982,0.074129,0.074294,0.074475,0.074669,0.074873,0.075084,0.075298,0.075513,0.075724,0.075929,0.076123,0.076305,0.076471,0.076619,0.076745,0.076849,0.076929,0.076982,0.077009,0.077009,0.076982,0.076929,0.076849,0.076745,0.076619,0.076471,0.076305,0.076123,0.075929,0.075724,0.075513,0.075298,0.075084,0.074873,0.074669,0.074475,0.074294,0.074129,0.073982,0.073856,0.073753,0.073674,0.073621,0.073594
0.070824,0.070850,0.070900,0.070975,0.071072,0.071192,0.071331,0.071487,0.071659,0.071843,0.072036,0.072236,0.072439,0.072642,0.072842,0.073036,0.073221,0.073393,0.073550,0.073690,0.073810,0.073909,0.073984,0.074035,0.074060,0.074060,0.074035,0.073984,0.073909,0.073810,0.073690,0.073550,0.073393,0.073221,0.073036,0.072842,0.072642,0.072439,0.072236,0.072036,0.071843,0.071659,0.071487,0.071331,0.071192,0.071072,0.070975,0.070900,0.070850,0.070824
0.068996,0.069021,0.069069,0.069141,0.069235,0.069350,0.069484,0.069635,0.069800,0.069977,0.070164,0.070356,0.070552,0.070748,0.070941,0.071128,0.071305,0.071471,0.071623,0.071758,0.071873,0.071968,0.072041,0.072090,0.072115,0.072115,0.072090,0.072041,0.071968,0.071873,0.071758,0.071623,0.071471,0.071305,0.071128,0.070941,0.070748,0.070552,0.070356,0.070164,0.069977,0.069800,0.069635,0.069484,0.069350,0.069235,0.069141,0.069069,0.069021,0.068996
0.068088,0.068112,0.068159,0.068230,0.068322,0.068435,0.068567,0.068715,0.068877,0.069051,0.069233,0.069422,0.069614,0.069807,0.069996,0.070179,0.070354,0.070517,0.070665,0.070798,0.070911,0.071004,0.071075,0.071123,0.071148,0.071148,0.071123,0.071075,0.071004,0.070911,0.070798,0.070665,0.070517,0.070354,0.070179,0.069996,0.069807,0.069614,0.069422,0.069233,0.069051,0.068877,0.068715,0.068567,0.068435,0.068322,0.068230,0.068159,0.068112,0.068088
