0.997812,0.997812,0.997812,0.997813,0.997813,0.997814,0.997814,0.997815,0.997815,0.997816,0.997817,0.997817,0.997818,0.997819,0.997820,0.997820,0.997821,0.997822,0.997822,0.997823,0.997823,0.997824,0.997824,0.997824,0.997824,0.997824,0.997824,0.997824,0.997824,0.997823,0.997823,0.997822,0.997822,0.997821,0.997820,0.997820,0.997819,0.997818,0.997817,0.997817,0.997816,0.997815,0.997815,0.997814,0.997814,0.997813,0.997813,0.997812,0.997812,0.997812
0.997529,0.997529,0.997530,0.997530,0.997530,0.997531,0.997531,0.997532,0.997533,0.997534,0.997534,0.997535,0.997536,0.997537,0.997538,0.997539,0.997539,0.997540,0.997541,0.997541,0.997542,0.997542,0.997543,0.997543,0.997543,0.997543,0.997543,0.997543,0.997542,0.997542,0.997541,0.997541,0.997540,0.997539,0.997539,0.997538,0.997537,0.997536,0.997535,0.997534,0.997534,0.997533,0.997532,0.997531,0.997531,0.997530,0.997530,0.997530,0.997529,0.997529
0.997211,0.997212,0.997212,0.997212,0.997213,0.997213,0.997214,0.997215,0.997215,0.997216,0.997217,0.997218,0.997219,0.997220,0.997221,0.997222,0.997223,0.997224,0.997225,0.997225,0.997226,0.997226,0.997227,0.997227,0.997227,0.997227,0.997227,0.997227,0.997226,0.997226,0.997225,0.997225,0.997224,0.997223,0.997222,0.997221,0.997220,0.997219,0.997218,0.997217,0.997216,0.997215,0.997215,0.997214,0.997213,0.997213,0.997212,0.997212,0.997212,0.997211
0.996856,0.996856,0.996856,0.996857,0.996857,0.996858,0.996859,0.996860,0.996860,0.996862,0.996863,0.996864,0.996865,0.996866,0.996867,0.996868,0.996869,0.996870,0.996871,0.996872,0.996872,0.996873,0.996873,0.996874,0.996874,0.996874,0.996874,0.996873,0.996873,0.996872,0.996872,0.996871,0.996870,0.996869,0.996868,0.996867,0.996866,0.996865,0.996864,0.996863,0.996862,0.996860,0.996860,0.996859,0.996858,0.996857,0.996857,0.996856,0.996856,0.996856
0.996459,0.996460,0.996460,0.996460,0.996461,0.996462,0.996463,0.996464,0.996465,0.996466,0.996467,0.996468,0.996470,0.996471,0.996472,0.996473,0.996475,0.996476,0.996477,0.996478,0.996478,0.996479,0.996479,0.996480,0.996480,0.996480,0.996480,0.996479,0.996479,0.996478,0.996478,0.996477,0.996476,0.996475,0.996473,0.996472,0.996471,0.996470,0.996468,0.996467,0.996466,0.996465,0.996464,0.996463,0.996462,0.996461,0.996460,0.996460,0.996460,0.996459
0.996019,0.996019,0.996019,0.996020,0.996021,0.996022,0.996023,0.996024,0.996025,0.996026,0.996028,0.996029,0.996031,0.996032,0.996033,0.996035,0.996036,0.996037,0.996039,0.996040,0.996040,0.996041,0.996042,0.996042,0.996042,0.996042,0.996042,0.996042,0.996041,0.996040,0.996040,0.996039,0.996037,0.996036,0.996035,0.996033,0.996032,0.996031,0.996029,0.996028,0.996026,0.996025,0.996024,0.996023,0.996022,0.996021,0.996020,0.996019,0.996019,0.996019
0.995531,0.995531,0.995532,0.995532,0.995533,0.995534,0.995535,0.995537,0.995538,0.995540,0.995541,0.995543,0.995545,0.995546,0.995548,0.995549,0.995551,0.995552,0.995554,0.995555,0.995556,0.995557,0.995557,0.995558,0.995558,0.995558,0.995558,0.995557,0.995557,0.995556,0.995555,0.995554,0.995552,0.995551,0.995549,0.995548,0.995546,0.995545,0.995543,0.995541,0.995540,0.995538,0.995537,0.995535,0.995534,0.995533,0.995532,0.995532,0.995531,0.995531
0.994993,0.994993,0.994994,0.994995,0.994996,0.994997,0.994998,0.994999,0.995001,0.995003,0.995005,0.995007,0.995008,0.995010,0.995012,0.995014,0.995016,0.995017,0.995019,0.995020,0.995021,0.995022,0.995023,0.995023,0.995024,0.995024,0.995023,0.995023,0.995022,0.995021,0.995020,0.995019,0.995017,0.995016,0.995014,0.995012,0.995010,0.995008,0.995007,0.995005,0.995003,0.995001,0.994999,0.994998,0.994997,0.994996,0.994995,0.994994,0.994993,0.994993
0.994402,0.994402,0.994403,0.994404,0.994405,0.994406,0.994408,0.994409,0.994411,0.994413,0.994415,0.994417,0.994419,0.994422,0.994424,0.994426,0.994428,0.994430,0.994431,0.994433,0.994434,0.994435,0.994436,0.994436,0.994437,0.994437,0.994436,0.994436,0.994435,0.994434,0.994433,0.994431,0.994430,0.994428,0.994426,0.994424,0.994422,0.994419,0.994417,0.994415,0.994413,0.994411,0.994409,0.994408,0.994406,0.994405,0.994404,0.994403,0.994402,0.994402
0.993755,0.993755,0.993756,0.993757,0.993758,0.993760,0.993761,0.993763,0.993765,0.993768,0.993770,0.993772,0.993775,0.993777,0.993780,0.993782,0.993784,0.993786,0.993788,0.993790,0.993791,0.993793,0.993793,0.993794,0.993794,0.993794,0.993794,0.993793,0.993793,0.993791,0.993790,0.993788,0.993786,0.993784,0.993782,0.993780,0.993777,0.993775,0.993772,0.993770,0.993768,0.993765,0.993763,0.993761,0.993760,0.993758,0.993757,0.993756,0.993755,0.993755
0.993050,0.993050,0.993051,0.993052,0.993053,0.993055,0.993057,0.993059,0.993062,0.993064,0.993067,0.993069,0.993072,0.993075,0.993078,0.993080,0.993083,0.993085,0.993087,0.993089,0.993091,0.993092,0.993093,0.993094,0.993094,0.993094,0.993094,0.993093,0.993092,0.993091,0.993089,0.993087,0.993085,0.993083,0.993080,0.993078,0.993075,0.993072,0.993069,0.993067,0.993064,0.993062,0.993059,0.993057,0.993055,0.993053,0.993052,0.993051,0.993050,0.993050
0.992285,0.992285,0.992286,0.992287,0.992289,0.992291,0.992293,0.992295,0.992298,0.992301,0.992304,0.992307,0.992310,0.992313,0.992316,0.992319,0.992322,0.992325,0.992327,0.992329,0.992331,0.992333,0.992334,0.992335,0.992335,0.992335,0.992335,0.992334,0.992333,0.992331,0.992329,0.992327,0.992325,0.992322,0.992319,0.992316,0.992313,0.992310,0.992307,0.992304,0.992301,0.992298,0.992295,0.992293,0.992291,0.992289,0.992287,0.992286,0.992285,0.992285
0.991458,0.991459,0.991460,0.991461,0.991463,0.991465,0.991467,0.991470,0.991473,0.991476,0.991480,0.991483,0.991487,0.991490,0.991494,0.991497,0.991500,0.991503,0.991506,0.991508,0.991510,0.991512,0.991513,0.991514,0.991515,0.991515,0.991514,0.991513,0.991512,0.991510,0.991508,0.991506,0.991503,0.991500,0.991497,0.991494,0.991490,0.991487,0.991483,0.991480,0.991476,0.991473,0.991470,0.991467,0.991465,0.991463,0.991461,0.991460,0.991459,0.991458
0.990570,0.990570,0.990571,0.990573,0.990575,0.990577,0.990580,0.990583,0.990586,0.990590,0.990594,0.990598,0.990602,0.990606,0.990609,0.990613,0.990617,0.990620,0.990623,0.990626,0.990628,0.990630,0.990632,0.990633,0.990633,0.990633,0.990633,0.990632,0.990630,0.990628,0.990626,0.990623,0.990620,0.990617,0.990613,0.990609,0.990606,0.990602,0.990598,0.990594,0.990590,0.990586,0.990583,0.990580,0.990577,0.990575,0.990573,0.990571,0.990570,0.990570
0.989620,0.989620,0.989621,0.989623,0.989625,0.989628,0.989631,0.989634,0.989638,0.989642,0.989646,0.989651,0.989655,0.989660,0.989664,0.989668,0.989672,0.989676,0.989679,0.989683,0.989685,0.989687,0.989689,0.989690,0.989691,0.989691,0.989690,0.989689,0.989687,0.989685,0.989683,0.989679,0.989676,0.989672,0.989668,0.989664,0.989660,0.989655,0.989651,0.989646,0.989642,0.989638,0.989634,0.989631,0.989628,0.989625,0.989623,0.989621,0.989620,0.989620
0.988609,0.988610,0.988611,0.988613,0.988615,0.988618,0.988622,0.988626,0.988630,0.988634,0.988639,0.988644,0.988649,0.988654,0.988659,0.988663,0.988668,0.988672,0.988676,0.988679,0.988682,0.988685,0.988686,0.988688,0.988688,0.988688,0.988688,0.988686,0.988685,0.988682,0.988679,0.988676,0.988672,0.988668,0.988663,0.988659,0.988654,0.988649,0.988644,0.988639,0.988634,0.988630,0.988626,0.988622,0.988618,0.988615,0.988613,0.988611,0.988610,0.988609
0.987541,0.987542,0.987543,0.987545,0.987548,0.987551,0.987555,0.987559,0.987564,0.987569,0.987574,0.987579,0.987585,0.987590,0.987596,0.987601,0.987606,0.987611,0.987615,0.987619,0.987622,0.987625,0.987627,0.987628,0.987629,0.987629,0.987628,0.987627,0.987625,0.987622,0.987619,0.987615,0.987611,0.987606,0.987601,0.987596,0.987590,0.987585,0.987579,0.987574,0.987569,0.987564,0.987559,0.987555,0.987551,0.987548,0.987545,0.987543,0.987542,0.987541
0.986418,0.986419,0.986420,0.986423,0.986426,0.986429,0.986433,0.986438,0.986443,0.986449,0.986455,0.986461,0.986467,0.986473,0.986479,0.986485,0.986490,0.986495,0.986500,0.986504,0.986508,0.986511,0.986513,0.986515,0.986515,0.986515,0.986515,0.986513,0.986511,0.986508,0.986504,0.986500,0.986495,0.986490,0.986485,0.986479,0.986473,0.986467,0.986461,0.986455,0.986449,0.986443,0.986438,0.986433,0.986429,0.986426,0.986423,0.986420,0.986419,0.986418
0.985246,0.985247,0.985249,0.985251,0.985255,0.985259,0.985263,0.985268,0.985274,0.985280,0.985287,0.985293,0.985300,0.985307,0.985313,0.985320,0.985326,0.985332,0.985337,0.985341,0.985345,0.985349,0.985351,0.985353,0.985354,0.985354,0.985353,0.985351,0.985349,0.985345,0.985341,0.985337,0.985332,0.985326,0.985320,0.985313,0.985307,0.985300,0.985293,0.985287,0.985280,0.985274,0.985268,0.985263,0.985259,0.985255,0.985251,0.985249,0.985247,0.985246
0.984032,0.984033,0.984035,0.984037,0.984041,0.984045,0.984050,0.984056,0.984062,0.984069,0.984076,0.984083,0.984091,0.984098,0.984105,0.984112,0.984119,0.984125,0.984131,0.984136,0.984141,0.984144,0.984147,0.984149,0.984150,0.984150,0.984149,0.984147,0.984144,0.984141,0.984136,0.984131,0.984125,0.984119,0.984112,0.984105,0.984098,0.984091,0.984083,0.984076,0.984069,0.984062,0.984056,0.984050,0.984045,0.984041,0.984037,0.984035,0.984033,0.984032
0.982783,0.982784,0.982786,0.982789,0.982793,0.982797,0.982803,0.982809,0.982816,0.982823,0.982831,0.982839,0.982847,0.982855,0.982863,0.982871,0.982878,0.982885,0.982891,0.982897,0.982902,0.982906,0.982908,0.982911,0.982912,0.982912,0.982911,0.982908,0.982906,0.982902,0.982897,0.982891,0.982885,0.982878,0.982871,0.982863,0.982855,0.982847,0.982839,0.982831,0.982823,0.982816,0.982809,0.982803,0.982797,0.982793,0.982789,0.982786,0.982784,0.982783
0.981509,0.981510,0.981512,0.981515,0.981519,0.981525,0.981531,0.981538,0.981545,0.981553,0.981561,0.981570,0.981579,0.981588,0.981596,0.981605,0.981613,0.981620,0.981627,0.981633,0.981638,0.981642,0.981646,0.981648,0.981649,0.981649,0.981648,0.981646,0.981642,0.981638,0.981633,0.981627,0.981620,0.981613,0.981605,0.981596,0.981588,0.981579,0.981570,0.981561,0.981553,0.981545,0.981538,0.981531,0.981525,0.981519,0.981515,0.981512,0.981510,0.981509
0.980221,0.980222,0.980224,0.980228,0.980232,0.980238,0.980245,0.980252,0.980260,0.980269,0.980278,0.980287,0.980297,0.980306,0.980316,0.980325,0.980333,0.980341,0.980349,0.980355,0.980361,0.980366,0.980369,0.980371,0.980373,0.980373,0.980371,0.980369,0.980366,0.980361,0.980355,0.980349,0.980341,0.980333,0.980325,0.980316,0.980306,0.980297,0.980287,0.980278,0.980269,0.980260,0.980252,0.980245,0.980238,0.980232,0.980228,0.980224,0.980222,0.980221
0.978931,0.978933,0.978935,0.978939,0.978944,0.978950,0.978957,0.978965,0.978974,0.978983,0.978993,0.979003,0.979013,0.979024,0.979034,0.979044,0.979053,0.979062,0.979069,0.979077,0.979083,0.979088,0.979091,0.979094,0.979095,0.979095,0.979094,0.979091,0.979088,0.979083,0.979077,0.979069,0.979062,0.979053,0.979044,0.979034,0.979024,0.979013,0.979003,0.978993,0.978983,0.978974,0.978965,0.978957,0.978950,0.978944,0.978939,0.978935,0.978933,0.978931
0.977655,0.977656,0.977659,0.977663,0.977668,0.977675,0.977682,0.977691,0.977700,0.977710,0.977721,0.977731,0.977742,0.977754,0.977764,0.977775,0.977785,0.977794,0.977803,0.977810,0.977817,0.977822,0.977826,0.977829,0.977830,0.977830,0.977829,0.977826,0.977822,0.977817,0.977810,0.977803,0.977794,0.977785,0.977775,0.977764,0.977754,0.977742,0.977731,0.977721,0.977710,0.977700,0.977691,0.977682,0.977675,0.977668,0.977663,0.977659,0.977656,0.977655
0.976405,0.976407,0.976410,0.976414,0.976420,0.976427,0.976435,0.976444,0.976454,0.976464,0.976476,0.976487,0.976499,0.976511,0.976522,0.976534,0.976544,0.976554,0.976563,0.976571,0.976578,0.976584,0.976588,0.976591,0.976593,0.976593,0.976591,0.976588,0.976584,0.976578,0.976571,0.976563,0.976554,0.976544,0.976534,0.976522,0.976511,0.976499,0.976487,0.976476,0.976464,0.976454,0.976444,0.976435,0.976427,0.976420,0.976414,0.976410,0.976407,0.976405
0.975199,0.975200,0.975204,0.975208,0.975214,0.975222,0.975230,0.975240,0.975250,0.975262,0.975274,0.975286,0.975298,0.975311,0.975323,0.975335,0.975346,0.975357,0.975367,0.975375,0.975383,0.975389,0.975393,0.975396,0.975398,0.975398,0.975396,0.975393,0.975389,0.975383,0.975375,0.975367,0.975357,0.975346,0.975335,0.975323,0.975311,0.975298,0.975286,0.975274,0.975262,0.975250,0.975240,0.975230,0.975222,0.975214,0.975208,0.975204,0.975200,0.975199
0.974052,0.974053,0.974057,0.974062,0.974068,0.974076,0.974085,0.974095,0.974106,0.974118,0.974131,0.974144,0.974157,0.974170,0.974183,0.974196,0.974208,0.974219,0.974229,0.974238,0.974246,0.974252,0.974257,0.974260,0.974262,0.974262,0.974260,0.974257,0.974252,0.974246,0.974238,0.974229,0.974219,0.974208,0.974196,0.974183,0.974170,0.974157,0.974144,0.974131,0.974118,0.974106,0.974095,0.974085,0.974076,0.974068,0.974062,0.974057,0.974053,0.974052
0.972981,0.972982,0.972986,0.972991,0.972998,0.973006,0.973015,0.973026,0.973038,0.973050,0.973063,0.973077,0.973091,0.973105,0.973118,0.973132,0.973144,0.973156,0.973167,0.973176,0.973184,0.973191,0.973196,0.973199,0.973201,0.973201,0.973199,0.973196,0.973191,0.973184,0.973176,0.973167,0.973156,0.973144,0.973132,0.973118,0.973105,0.973091,0.973077,0.973063,0.973050,0.973038,0.973026,0.973015,0.973006,0.972998,0.972991,0.972986,0.972982,0.972981
0.972001,0.972003,0.972006,0.972012,0.972019,0.972027,0.972037,0.972048,0.972061,0.972074,0.972087,0.972102,0.972116,0.972131,0.972145,0.972159,0.972172,0.972184,0.972195,0.972205,0.972214,0.972221,0.972226,0.972229,0.972231,0.972231,0.972229,0.972226,0.972221,0.972214,0.972205,0.972195,0.972184,0.972172,0.972159,0.972145,0.972131,0.972116,0.972102,0.972087,0.972074,0.972061,0.972048,0.972037,0.972027,0.972019,0.972012,0.972006,0.972003,0.972001
0.971128,0.971130,0.971134,0.971140,0.971147,0.971156,0.971166,0.971178,0.971190,0.971204,0.971218,0.971233,0.971248,0.971263,0.971278,0.971292,0.971306,0.971318,0.971330,0.971340,0.971349,0.971356,0.971362,0.971366,0.971367,0.971367,0.971366,0.971362,0.971356,0.971349,0.971340,0.971330,0.971318,0.971306,0.971292,0.971278,0.971263,0.971248,0.971233,0.971218,0.971204,0.971190,0.971178,0.971166,0.971156,0.971147,0.971140,0.971134,0.971130,0.971128
0.970377,0.970379,0.970383,0.970389,0.970396,0.970405,0.970416,0.970428,0.970441,0.970455,0.970470,0.970485,0.970501,0.970516,0.970531,0.970546,0.970560,0.970573,0.970585,0.970596,0.970605,0.970612,0.970618,0.970622,0.970624,0.970624,0.970622,0.970618,0.970612,0.970605,0.970596,0.970585,0.970573,0.970560,0.970546,0.970531,0.970516,0.970501,0.970485,0.970470,0.970455,0.970441,0.970428,0.970416,0.970405,0.970396,0.970389,0.970383,0.970379,0.970377
0.969760,0.969762,0.969766,0.969772,0.969779,0.969789,0.969800,0.969812,0.969825,0.969840,0.969855,0.969871,0.969886,0.969902,0.969918,0.969933,0.969947,0.969961,0.969973,0.969984,0.969993,0.970001,0.970007,0.970011,0.970013,0.970013,0.970011,0.970007,0.970001,0.969993,0.969984,0.969973,0.969961,0.969947,0.969933,0.969918,0.969902,0.969886,0.969871,0.969855,0.969840,0.969825,0.969812,0.969800,0.969789,0.969779,0.969772,0.969766,0.969762,0.969760
0.969287,0.969289,0.969293,0.969299,0.969307,0.969317,0.969328,0.969340,0.969354,0.969369,0.969384,0.969400,0.969416,0.969432,0.969448,0.969464,0.969478,0.969492,0.969504,0.969515,0.969525,0.969533,0.969539,0.969543,0.969545,0.969545,0.969543,0.969539,0.969533,0.969525,0.969515,0.969504,0.969492,0.969478,0.969464,0.969448,0.969432,0.969416,0.969400,0.969384,0.969369,0.969354,0.969340,0.969328,0.969317,0.969307,0.969299,0.969293,0.969289,0.969287
0.968967,0.968969,0.968973,0.968979,0.968987,0.968997,0.969008,0.969021,0.969035,0.969050,0.969065,0.969081,0.969098,0.969114,0.969130,0.969146,0.969161,0.969175,0.969187,0.969198,0.969208,0.969216,0.969222,0.969226,0.969228,0.969228,0.969226,0.969222,0.969216,0.969208,0.969198,0.969187,0.969175,0.969161,0.969146,0.969130,0.969114,0.969098,0.969081,0.969065,0.969050,0.969035,0.969021,0.969008,0.968997,0.968987,0.968979,0.968973,0.968969,0.968967
0.968806,0.968808,0.968812,0.968818,0.968826,0.968836,0.968847,0.968860,0.968874,0.968889,0.968904,0.968921,0.968937,0.968954,0.968970,0.968986,0.969000,0.969014,0.969027,0.969038,0.969048,0.969056,0.969062,0.969066,0.969068,0.969068,0.969066,0.969062,0.969056,0.969048,0.969038,0.969027,0.969014,0.969000,0.968986,0.968970,0.968954,0.968937,0.968921,0.968904,0.968889,0.968874,0.968860,0.968847,0.968836,0.968826,0.968818,0.968812,0.968808,0.968806
