0.135359,0.135544,0.135911,0.136454,0.137165,0.138032,0.139042,0.140179,0.141425,0.142760,0.144163,0.145613,0.147086,0.148558,0.150008,0.151412,0.152747,0.153993,0.155131,0.156141,0.157009,0.157720,0.158263,0.158630,0.158815,0.158815,0.158630,0.158263,0.157720,0.157009,0.156141,0.155131,0.153993,0.152747,0.151412,0.150008,0.148558,0.147086,0.145613,0.144163,0.142760,0.141425,0.140179,0.139042,0.138032,0.137165,0.136454,0.135911,0.135544,0.135359
0.130161,0.130339,0.130691,0.131214,0.131897,0.132731,0.133702,0.134796,0.135994,0.137277,0.138627,0.140021,0.141437,0.142853,0.144247,0.145597,0.146881,0.148079,0.149173,0.150145,0.150979,0.151663,0.152185,0.152538,0.152716,0.152716,0.152538,0.152185,0.151663,0.150979,0.150145,0.149173,0.148079,0.146881,0.145597,0.144247,0.142853,0.141437,0.140021,0.138627,0.137277,0.135994,0.134796,0.133702,0.132731,0.131897,0.131214,0.130691,0.130339,0.130161
0.124858,0.125028,0.125367,0.125868,0.126524,0.127323,0.128255,0.129304,0.130453,0.131685,0.132979,0.134316,0.135675,0.137033,0.138371,0.139665,0.140897,0.142047,0.143096,0.144028,0.144828,0.145484,0.145985,0.146324,0.146494,0.146494,0.146324,0.145985,0.145484,0.144828,0.144028,0.143096,0.142047,0.140897,0.139665,0.138371,0.137033,0.135675,0.134316,0.132979,0.131685,0.130453,0.129304,0.128255,0.127323,0.126524,0.125868,0.125367,0.125028,0.124858
0.119481,0.119644,0.119968,0.120447,0.121074,0.121840,0.122731,0.123735,0.124835,0.126013,0.127252,0.128532,0.129832,0.131132,0.132411,0.133650,0.134829,0.135929,0.136933,0.137825,0.138591,0.139218,0.139698,0.140022,0.140185,0.140185,0.140022,0.139698,0.139218,0.138591,0.137825,0.136933,0.135929,0.134829,0.133650,0.132411,0.131132,0.129832,0.128532,0.127252,0.126013,0.124835,0.123735,0.122731,0.121840,0.121074,0.120447,0.119968,0.119644,0.119481
0.114058,0.114214,0.114523,0.114981,0.115580,0.116310,0.117162,0.118120,0.119169,0.120294,0.121477,0.122698,0.123939,0.125180,0.126402,0.127585,0.128710,0.129760,0.130718,0.131570,0.132301,0.132900,0.133358,0.133667,0.133823,0.133823,0.133667,0.133358,0.132900,0.132301,0.131570,0.130718,0.129760,0.128710,0.127585,0.126402,0.125180,0.123939,0.122698,0.121477,0.120294,0.119169,0.118120,0.117162,0.116310,0.115580,0.114981,0.114523,0.114214,0.114058
0.108619,0.108767,0.109062,0.109498,0.110068,0.110764,0.111575,0.112487,0.113487,0.114558,0.115684,0.116847,0.118029,0.119211,0.120374,0.121501,0.122572,0.123572,0.124485,0.125296,0.125992,0.126563,0.126999,0.127293,0.127442,0.127442,0.127293,0.126999,0.126563,0.125992,0.125296,0.124485,0.123572,0.122572,0.121501,0.120374,0.119211,0.118029,0.116847,0.115684,0.114558,0.113487,0.112487,0.111575,0.110764,0.110068,0.109498,0.109062,0.108767,0.108619
0.103191,0.103332,0.103612,0.104026,0.104568,0.105229,0.105999,0.106865,0.107815,0.108833,0.109903,0.111008,0.112131,0.113254,0.114359,0.115429,0.116447,0.117397,0.118264,0.119034,0.119696,0.120238,0.120652,0.120932,0.121073,0.121073,0.120932,0.120652,0.120238,0.119696,0.119034,0.118264,0.117397,0.116447,0.115429,0.114359,0.113254,0.112131,0.111008,0.109903,0.108833,0.107815,0.106865,0.105999,0.105229,0.104568,0.104026,0.103612,0.103332,0.103191
0.097800,0.097933,0.098198,0.098591,0.099104,0.099731,0.100461,0.101282,0.102182,0.103147,0.104161,0.105208,0.106273,0.107337,0.108384,0.109398,0.110363,0.111264,0.112085,0.112815,0.113442,0.113956,0.114349,0.114614,0.114748,0.114748,0.114614,0.114349,0.113956,0.113442,0.112815,0.112085,0.111264,0.110363,0.109398,0.108384,0.107337,0.106273,0.105208,0.104161,0.103147,0.102182,0.101282,0.100461,0.099731,0.099104,0.098591,0.098198,0.097933,0.097800
0.092470,0.092597,0.092847,0.093218,0.093704,0.094296,0.094986,0.095763,0.096614,0.097526,0.098485,0.099475,0.100481,0.101487,0.102478,0.103437,0.104349,0.105200,0.105977,0.106668,0.107260,0.107746,0.108117,0.108368,0.108494,0.108494,0.108368,0.108117,0.107746,0.107260,0.106668,0.105977,0.105200,0.104349,0.103437,0.102478,0.101487,0.100481,0.099475,0.098485,0.097526,0.096614,0.095763,0.094986,0.094296,0.093704,0.093218,0.092847,0.092597,0.092470
0.087225,0.087344,0.087581,0.087931,0.088389,0.088948,0.089599,0.090331,0.091134,0.091994,0.092899,0.093833,0.094782,0.095731,0.096665,0.097570,0.098430,0.099233,0.099966,0.100617,0.101176,0.101635,0.101985,0.102221,0.102341,0.102341,0.102221,0.101985,0.101635,0.101176,0.100617,0.099966,0.099233,0.098430,0.097570,0.096665,0.095731,0.094782,0.093833,0.092899,0.091994,0.091134,0.090331,0.089599,0.088948,0.088389,0.087931,0.087581,0.087344,0.087225
0.082086,0.082198,0.082421,0.082750,0.083181,0.083707,0.084320,0.085009,0.085765,0.086574,0.087425,0.088304,0.089198,0.090091,0.090970,0.091821,0.092631,0.093387,0.094076,0.094689,0.095215,0.095647,0.095976,0.096199,0.096311,0.096311,0.096199,0.095976,0.095647,0.095215,0.094689,0.094076,0.093387,0.092631,0.091821,0.090970,0.090091,0.089198,0.088304,0.087425,0.086574,0.085765,0.085009,0.084320,0.083707,0.083181,0.082750,0.082421,0.082198,0.082086
0.077072,0.077178,0.077387,0.077696,0.078101,0.078594,0.079170,0.079817,0.080526,0.081286,0.082086,0.082911,0.083750,0.084588,0.085414,0.086213,0.086973,0.087683,0.088330,0.088906,0.089400,0.089805,0.090114,0.090323,0.090428,0.090428,0.090323,0.090114,0.089805,0.089400,0.088906,0.088330,0.087683,0.086973,0.086213,0.085414,0.084588,0.083750,0.082911,0.082086,0.081286,0.080526,0.079817,0.079170,0.078594,0.078101,0.077696,0.077387,0.077178,0.077072
0.072202,0.072300,0.072496,0.072786,0.073165,0.073628,0.074166,0.074773,0.075437,0.076150,0.076898,0.077671,0.078457,0.079243,0.080016,0.080765,0.081477,0.082142,0.082748,0.083287,0.083750,0.084129,0.084419,0.084615,0.084714,0.084714,0.084615,0.084419,0.084129,0.083750,0.083287,0.082748,0.082142,0.081477,0.080765,0.080016,0.079243,0.078457,0.077671,0.076898,0.076150,0.075437,0.074773,0.074166,0.073628,0.073165,0.072786,0.072496,0.072300,0.072202
0.067490,0.067582,0.067765,0.068036,0.068390,0.068823,0.069326,0.069893,0.070514,0.071180,0.071880,0.072603,0.073337,0.074071,0.074794,0.075494,0.076160,0.076781,0.077348,0.077852,0.078285,0.078639,0.078910,0.079093,0.079185,0.079185,0.079093,0.078910,0.078639,0.078285,0.077852,0.077348,0.076781,0.076160,0.075494,0.074794,0.074071,0.073337,0.072603,0.071880,0.071180,0.070514,0.069893,0.069326,0.068823,0.068390,0.068036,0.067765,0.067582,0.067490
0.062951,0.063037,0.063207,0.063460,0.063791,0.064194,0.064664,0.065192,0.065772,0.066393,0.067046,0.067720,0.068405,0.069090,0.069764,0.070417,0.071038,0.071617,0.072146,0.072616,0.073020,0.073350,0.073603,0.073774,0.073860,0.073860,0.073774,0.073603,0.073350,0.073020,0.072616,0.072146,0.071617,0.071038,0.070417,0.069764,0.069090,0.068405,0.067720,0.067046,0.066393,0.065772,0.065192,0.064664,0.064194,0.063791,0.063460,0.063207,0.063037,0.062951
0.058597,0.058677,0.058835,0.059071,0.059378,0.059754,0.060191,0.060683,0.061223,0.061801,0.062408,0.063036,0.063673,0.064311,0.064938,0.065546,0.066124,0.066664,0.067156,0.067593,0.067969,0.068277,0.068512,0.068671,0.068751,0.068751,0.068671,0.068512,0.068277,0.067969,0.067593,0.067156,0.066664,0.066124,0.065546,0.064938,0.064311,0.063673,0.063036,0.062408,0.061801,0.061223,0.060683,0.060191,0.059754,0.059378,0.059071,0.058835,0.058677,0.058597
0.054438,0.054512,0.054659,0.054878,0.055164,0.055513,0.055919,0.056376,0.056877,0.057414,0.057978,0.058561,0.059154,0.059746,0.060329,0.060894,0.061431,0.061932,0.062389,0.062796,0.063145,0.063431,0.063649,0.063797,0.063871,0.063871,0.063797,0.063649,0.063431,0.063145,0.062796,0.062389,0.061932,0.061431,0.060894,0.060329,0.059746,0.059154,0.058561,0.057978,0.057414,0.056877,0.056376,0.055919,0.055513,0.055164,0.054878,0.054659,0.054512,0.054438
0.050482,0.050551,0.050688,0.050891,0.051156,0.051479,0.051856,0.052280,0.052744,0.053242,0.053766,0.054306,0.054856,0.055405,0.055946,0.056469,0.056967,0.057432,0.057856,0.058233,0.058557,0.058822,0.059025,0.059162,0.059231,0.059231,0.059162,0.059025,0.058822,0.058557,0.058233,0.057856,0.057432,0.056967,0.056469,0.055946,0.055405,0.054856,0.054306,0.053766,0.053242,0.052744,0.052280,0.051856,0.051479,0.051156,0.050891,0.050688,0.050551,0.050482
0.046738,0.046801,0.046928,0.047116,0.047361,0.047661,0.048009,0.048402,0.048832,0.049293,0.049778,0.050278,0.050787,0.051295,0.051796,0.052281,0.052742,0.053172,0.053565,0.053914,0.054213,0.054459,0.054646,0.054773,0.054837,0.054837,0.054773,0.054646,0.054459,0.054213,0.053914,0.053565,0.053172,0.052742,0.052281,0.051796,0.051295,0.050787,0.050278,0.049778,0.049293,0.048832,0.048402,0.048009,0.047661,0.047361,0.047116,0.046928,0.046801,0.046738
0.043209,0.043268,0.043386,0.043559,0.043786,0.044063,0.044385,0.044748,0.045146,0.045572,0.046020,0.046483,0.046953,0.047423,0.047886,0.048334,0.048760,0.049158,0.049521,0.049844,0.050121,0.050348,0.050521,0.050638,0.050697,0.050697,0.050638,0.050521,0.050348,0.050121,0.049844,0.049521,0.049158,0.048760,0.048334,0.047886,0.047423,0.046953,0.046483,0.046020,0.045572,0.045146,0.044748,0.044385,0.044063,0.043786,0.043559,0.043386,0.043268,0.043209
0.039902,0.039956,0.040064,0.040224,0.040434,0.040690,0.040987,0.041322,0.041690,0.042083,0.042497,0.042924,0.043359,0.043793,0.044220,0.044634,0.045028,0.045395,0.045730,0.046028,0.046284,0.046493,0.046654,0.046762,0.046816,0.046816,0.046762,0.046654,0.046493,0.046284,0.046028,0.045730,0.045395,0.045028,0.044634,0.044220,0.043793,0.043359,0.042924,0.042497,0.042083,0.041690,0.041322,0.040987,0.040690,0.040434,0.040224,0.040064,0.039956,0.039902
0.036817,0.036868,0.036967,0.037115,0.037308,0.037544,0.037819,0.038128,0.038467,0.038830,0.039212,0.039606,0.040007,0.040408,0.040802,0.041184,0.041547,0.041886,0.042195,0.042470,0.042706,0.042900,0.043047,0.043147,0.043198,0.043198,0.043147,0.043047,0.042900,0.042706,0.042470,0.042195,0.041886,0.041547,0.041184,0.040802,0.040408,0.040007,0.039606,0.039212,0.038830,0.038467,0.038128,0.037819,0.037544,0.037308,0.037115,0.036967,0.036868,0.036817
0.033958,0.034004,0.034096,0.034233,0.034411,0.034629,0.034882,0.035167,0.035480,0.035815,0.036167,0.036531,0.036900,0.037270,0.037633,0.037985,0.038320,0.038633,0.038918,0.039172,0.039390,0.039568,0.039704,0.039796,0.039843,0.039843,0.039796,0.039704,0.039568,0.039390,0.039172,0.038918,0.038633,0.038320,0.037985,0.037633,0.037270,0.036900,0.036531,0.036167,0.035815,0.035480,0.035167,0.034882,0.034629,0.034411,0.034233,0.034096,0.034004,0.033958
0.031325,0.031368,0.031453,0.031578,0.031743,0.031944,0.032177,0.032440,0.032729,0.033038,0.033363,0.033698,0.034039,0.034380,0.034715,0.035040,0.035349,0.035638,0.035901,0.036135,0.036335,0.036500,0.036626,0.036711,0.036754,0.036754,0.036711,0.036626,0.036500,0.036335,0.036135,0.035901,0.035638,0.035349,0.035040,0.034715,0.034380,0.034039,0.033698,0.033363,0.033038,0.032729,0.032440,0.032177,0.031944,0.031743,0.031578,0.031453,0.031368,0.031325
0.028918,0.028958,0.029036,0.029152,0.029304,0.029489,0.029705,0.029948,0.030214,0.030499,0.030799,0.031109,0.031423,0.031738,0.032048,0.032348,0.032633,0.032899,0.033142,0.033358,0.033544,0.033696,0.033812,0.033890,0.033930,0.033930,0.033890,0.033812,0.033696,0.033544,0.033358,0.033142,0.032899,0.032633,0.032348,0.032048,0.031738,0.031423,0.031109,0.030799,0.030499,0.030214,0.029948,0.029705,0.029489,0.029304,0.029152,0.029036,0.028958,0.028918
0.026737,0.026773,0.026846,0.026953,0.027094,0.027265,0.027464,0.027689,0.027935,0.028199,0.028476,0.028762,0.029053,0.029344,0.029631,0.029908,0.030172,0.030418,0.030643,0.030842,0.031014,0.031154,0.031261,0.031334,0.031370,0.031370,0.031334,0.031261,0.031154,0.031014,0.030842,0.030643,0.030418,0.030172,0.029908,0.029631,0.029344,0.029053,0.028762,0.028476,0.028199,0.027935,0.027689,0.027464,0.027265,0.027094,0.026953,0.026846,0.026773,0.026737
0.024780,0.024814,0.024881,0.024981,0.025111,0.025270,0.025455,0.025663,0.025891,0.026135,0.026392,0.026658,0.026927,0.027197,0.027462,0.027719,0.027964,0.028192,0.028400,0.028585,0.028744,0.028874,0.028974,0.029041,0.029075,0.029075,0.029041,0.028974,0.028874,0.028744,0.028585,0.028400,0.028192,0.027964,0.027719,0.027462,0.027197,0.026927,0.026658,0.026392,0.026135,0.025891,0.025663,0.025455,0.025270,0.025111,0.024981,0.024881,0.024814,0.024780
0.023047,0.023079,0.023141,0.023233,0.023355,0.023502,0.023674,0.023868,0.024080,0.024307,0.024546,0.024793,0.025044,0.025295,0.025541,0.025780,0.026008,0.026220,0.026414,0.026586,0.026734,0.026855,0.026947,0.027010,0.027041,0.027041,0.027010,0.026947,0.026855,0.026734,0.026586,0.026414,0.026220,0.026008,0.025780,0.025541,0.025295,0.025044,0.024793,0.024546,0.024307,0.024080,0.023868,0.023674,0.023502,0.023355,0.023233,0.023141,0.023079,0.023047
0.021535,0.021565,0.021623,0.021710,0.021823,0.021961,0.022121,0.022302,0.022501,0.022713,0.022936,0.023167,0.023401,0.023636,0.023866,0.024090,0.024302,0.024500,0.024681,0.024842,0.024980,0.025093,0.025180,0.025238,0.025268,0.025268,0.025238,0.025180,0.025093,0.024980,0.024842,0.024681,0.024500,0.024302,0.024090,0.023866,0.023636,0.023401,0.023167,0.022936,0.022713,0.022501,0.022302,0.022121,0.021961,0.021823,0.021710,0.021623,0.021565,0.021535
0.020244,0.020271,0.020326,0.020408,0.020514,0.020644,0.020795,0.020965,0.021151,0.021351,0.021561,0.021777,0.021998,0.022218,0.022435,0.022645,0.022845,0.023031,0.023201,0.023352,0.023482,0.023588,0.023670,0.023724,0.023752,0.023752,0.023724,0.023670,0.023588,0.023482,0.023352,0.023201,0.023031,0.022845,0.022645,0.022435,0.022218,0.021998,0.021777,0.021561,0.021351,0.021151,0.020965,0.020795,0.020644,0.020514,0.020408,0.020326,0.020271,0.020244
0.019170,0.019197,0.019249,0.019326,0.019426,0.019549,0.019692,0.019853,0.020030,0.020219,0.020417,0.020623,0.020831,0.021040,0.021245,0.021444,0.021633,0.021810,0.021971,0.022114,0.022237,0.022338,0.022415,0.022467,0.022493,0.022493,0.022467,0.022415,0.022338,0.022237,0.022114,0.021971,0.021810,0.021633,0.021444,0.021245,0.021040,0.020831,0.020623,0.020417,0.020219,0.020030,0.019853,0.019692,0.019549,0.019426,0.019326,0.019249,0.019197,0.019170
0.018314,0.018339,0.018389,0.018462,0.018558,0.018676,0.018812,0.018966,0.019135,0.019315,0.019505,0.019701,0.019901,0.020100,0.020296,0.020486,0.020667,0.020835,0.020989,0.021126,0.021243,0.021340,0.021413,0.021463,0.021488,0.021488,0.021463,0.021413,0.021340,0.021243,0.021126,0.020989,0.020835,0.020667,0.020486,0.020296,0.020100,0.019901,0.019701,0.019505,0.019315,0.019135,0.018966,0.018812,0.018676,0.018558,0.018462,0.018389,0.018339,0.018314
0.017673,0.017697,0.017745,0.017816,0.017909,0.018022,0.018154,0.018302,0.018465,0.018639,0.018822,0.019012,0.019204,0.019396,0.019586,0.019769,0.019943,0.020106,0.020254,0.020386,0.020500,0.020592,0.020663,0.020711,0.020736,0.020736,0.020711,0.020663,0.020592,0.020500,0.020386,0.020254,0.020106,0.019943,0.019769,0.019586,0.019396,0.019204,0.019012,0.018822,0.018639,0.018465,0.018302,0.018154,0.018022,0.017909,0.017816,0.017745,0.017697,0.017673
0.017246,0.017269,0.017316,0.017385,0.017476,0.017587,0.017715,0.017860,0.018019,0.018189,0.018368,0.018552,0.018740,0.018928,0.019113,0.019291,0.019462,0.019620,0.019765,0.019894,0.020005,0.020095,0.020164,0.020211,0.020235,0.020235,0.020211,0.020164,0.020095,0.020005,0.019894,0.019765,0.019620,0.019462,0.019291,0.019113,0.018928,0.018740,0.018552,0.018368,0.018189,0.018019,0.017860,0.017715,0.017587,0.017476,0.017385,0.017316,0.017269,0.017246
0.017033,0.017056,0.017102,0.017171,0.017260,0.017369,0.017496,0.017639,0.017796,0.017964,0.018141,0.018323,0.018508,0.018694,0.018876,0.019053,0.019221,0.019378,0.019521,0.019648,0.019757,0.019847,0.019915,0.019961,0.019985,0.019985,0.019961,0.019915,0.019847,0.019757,0.019648,0.019521,0.019378,0.019221,0.019053,0.018876,0.018694,0.018508,0.018323,0.018141,0.017964,0.017796,0.017639,0.017496,0.017369,0.017260,0.017171,0.017102,0.017056,0.017033
