0.009986,0.010102,0.010332,0.010673,0.011122,0.011673,0.012319,0.013052,0.013861,0.014735,0.015664,0.016631,0.017625,0.018628,0.019625,0.020599,0.021535,0.022415,0.023225,0.023950,0.024576,0.025092,0.025488,0.025756,0.025891,0.025891,0.025756,0.025488,0.025092,0.024576,0.023950,0.023225,0.022415,0.021535,0.020599,0.019625,0.018628,0.017625,0.016631,0.015664,0.014735,0.013861,0.013052,0.012319,0.011673,0.011122,0.010673,0.010332,0.010102,0.009986
0.008506,0.008603,0.008797,0.009085,0.009464,0.009928,0.010472,0.011088,0.011769,0.012505,0.013285,0.014098,0.014933,0.015775,0.016612,0.017429,0.018213,0.018952,0.019630,0.020237,0.020761,0.021193,0.021524,0.021749,0.021862,0.021862,0.021749,0.021524,0.021193,0.020761,0.020237,0.019630,0.018952,0.018213,0.017429,0.016612,0.015775,0.014933,0.014098,0.013285,0.012505,0.011769,0.011088,0.010472,0.009928,0.009464,0.009085,0.008797,0.008603,0.008506
0.007214,0.007295,0.007458,0.007700,0.008018,0.008407,0.008863,0.009380,0.009951,0.010567,0.011221,0.011902,0.012600,0.013304,0.014004,0.014687,0.015342,0.015959,0.016525,0.017032,0.017469,0.017829,0.018105,0.018292,0.018387,0.018387,0.018292,0.018105,0.017829,0.017469,0.017032,0.016525,0.015959,0.015342,0.014687,0.014004,0.013304,0.012600,0.011902,0.011221,0.010567,0.009951,0.009380,0.008863,0.008407,0.008018,0.007700,0.007458,0.007295,0.007214
0.006091,0.006160,0.006296,0.006498,0.006764,0.007089,0.007470,0.007902,0.008379,0.008893,0.009438,0.010006,0.010588,0.011175,0.011758,0.012327,0.012872,0.013385,0.013856,0.014277,0.014641,0.014940,0.015169,0.015325,0.015403,0.015403,0.015325,0.015169,0.014940,0.014641,0.014277,0.013856,0.013385,0.012872,0.012327,0.011758,0.011175,0.010588,0.010006,0.009438,0.008893,0.008379,0.007902,0.007470,0.007089,0.006764,0.006498,0.006296,0.006160,0.006091
0.005122,0.005179,0.005292,0.005461,0.005682,0.005953,0.006270,0.006629,0.007026,0.007453,0.007907,0.008379,0.008862,0.009349,0.009833,0.010305,0.010757,0.011182,0.011572,0.011921,0.012223,0.012470,0.012660,0.012789,0.012854,0.012854,0.012789,0.012660,0.012470,0.012223,0.011921,0.011572,0.011182,0.010757,0.010305,0.009833,0.009349,0.008862,0.008379,0.007907,0.007453,0.007026,0.006629,0.006270,0.005953,0.005682,0.005461,0.005292,0.005179,0.005122
0.004288,0.004336,0.004430,0.004569,0.004753,0.004978,0.005241,0.005538,0.005867,0.006221,0.006597,0.006987,0.007387,0.007790,0.008190,0.008580,0.008954,0.009305,0.009628,0.009916,0.010164,0.010369,0.010526,0.010632,0.010686,0.010686,0.010632,0.010526,0.010369,0.010164,0.009916,0.009628,0.009305,0.008954,0.008580,0.008190,0.007790,0.007387,0.006987,0.006597,0.006221,0.005867,0.005538,0.005241,0.004978,0.004753,0.004569,0.004430,0.004336,0.004288
0.003576,0.003615,0.003693,0.003808,0.003960,0.004145,0.004363,0.004608,0.004880,0.005172,0.005482,0.005804,0.006134,0.006466,0.006796,0.007117,0.007425,0.007714,0.007979,0.008216,0.008421,0.008589,0.008718,0.008805,0.008849,0.008849,0.008805,0.008718,0.008589,0.008421,0.008216,0.007979,0.007714,0.007425,0.007117,0.006796,0.006466,0.006134,0.005804,0.005482,0.005172,0.004880,0.004608,0.004363,0.004145,0.003960,0.003808,0.003693,0.003615,0.003576
0.002969,0.003002,0.003066,0.003161,0.003286,0.003438,0.003617,0.003820,0.004043,0.004283,0.004538,0.004803,0.005074,0.005347,0.005617,0.005881,0.006134,0.006371,0.006589,0.006783,0.006951,0.007089,0.007194,0.007266,0.007302,0.007302,0.007266,0.007194,0.007089,0.006951,0.006783,0.006589,0.006371,0.006134,0.005881,0.005617,0.005347,0.005074,0.004803,0.004538,0.004283,0.004043,0.003820,0.003617,0.003438,0.003286,0.003161,0.003066,0.003002,0.002969
0.002457,0.002483,0.002536,0.002614,0.002716,0.002841,0.002988,0.003154,0.003337,0.003534,0.003743,0.003960,0.004182,0.004405,0.004627,0.004843,0.005049,0.005243,0.005421,0.005580,0.005717,0.005830,0.005916,0.005975,0.006004,0.006004,0.005975,0.005916,0.005830,0.005717,0.005580,0.005421,0.005243,0.005049,0.004843,0.004627,0.004405,0.004182,0.003960,0.003743,0.003534,0.003337,0.003154,0.002988,0.002841,0.002716,0.002614,0.002536,0.002483,0.002457
0.002025,0.002047,0.002090,0.002154,0.002237,0.002340,0.002460,0.002596,0.002745,0.002906,0.003077,0.003254,0.003435,0.003618,0.003799,0.003975,0.004143,0.004301,0.004446,0.004576,0.004688,0.004779,0.004850,0.004897,0.004922,0.004922,0.004897,0.004850,0.004779,0.004688,0.004576,0.004446,0.004301,0.004143,0.003975,0.003799,0.003618,0.003435,0.003254,0.003077,0.002906,0.002745,0.002596,0.002460,0.002340,0.002237,0.002154,0.002090,0.002047,0.002025
0.001665,0.001682,0.001717,0.001770,0.001838,0.001922,0.002019,0.002130,0.002252,0.002383,0.002522,0.002667,0.002814,0.002963,0.003110,0.003253,0.003390,0.003519,0.003637,0.003742,0.003833,0.003908,0.003965,0.004004,0.004023,0.004023,0.004004,0.003965,0.003908,0.003833,0.003742,0.003637,0.003519,0.003390,0.003253,0.003110,0.002963,0.002814,0.002667,0.002522,0.002383,0.002252,0.002130,0.002019,0.001922,0.001838,0.001770,0.001717,0.001682,0.001665
0.001366,0.001380,0.001409,0.001451,0.001507,0.001575,0.001654,0.001745,0.001844,0.001951,0.002064,0.002181,0.002301,0.002422,0.002541,0.002658,0.002769,0.002874,0.002970,0.003055,0.003129,0.003190,0.003236,0.003267,0.003283,0.003283,0.003267,0.003236,0.003190,0.003129,0.003055,0.002970,0.002874,0.002769,0.002658,0.002541,0.002422,0.002301,0.002181,0.002064,0.001951,0.001844,0.001745,0.001654,0.001575,0.001507,0.001451,0.001409,0.001380,0.001366
0.001119,0.001131,0.001154,0.001189,0.001234,0.001290,0.001355,0.001428,0.001509,0.001596,0.001687,0.001783,0.001881,0.001979,0.002076,0.002170,0.002261,0.002346,0.002424,0.002493,0.002553,0.002602,0.002640,0.002665,0.002678,0.002678,0.002665,0.002640,0.002602,0.002553,0.002493,0.002424,0.002346,0.002261,0.002170,0.002076,0.001979,0.001881,0.001783,0.001687,0.001596,0.001509,0.001428,0.001355,0.001290,0.001234,0.001189,0.001154,0.001131,0.001119
0.000919,0.000929,0.000948,0.000976,0.001013,0.001058,0.001111,0.001171,0.001236,0.001307,0.001382,0.001460,0.001539,0.001619,0.001698,0.001775,0.001849,0.001918,0.001981,0.002038,0.002086,0.002126,0.002157,0.002178,0.002188,0.002188,0.002178,0.002157,0.002126,0.002086,0.002038,0.001981,0.001918,0.001849,0.001775,0.001698,0.001619,0.001539,0.001460,0.001382,0.001307,0.001236,0.001171,0.001111,0.001058,0.001013,0.000976,0.000948,0.000929,0.000919
0.000758,0.000766,0.000782,0.000805,0.000835,0.000872,0.000915,0.000964,0.001018,0.001076,0.001138,0.001201,0.001266,0.001332,0.001397,0.001460,0.001520,0.001576,0.001628,0.001674,0.001714,0.001747,0.001772,0.001789,0.001797,0.001797,0.001789,0.001772,0.001747,0.001714,0.001674,0.001628,0.001576,0.001520,0.001460,0.001397,0.001332,0.001266,0.001201,0.001138,0.001076,0.001018,0.000964,0.000915,0.000872,0.000835,0.000805,0.000782,0.000766,0.000758
0.000632,0.000638,0.000651,0.000670,0.000696,0.000726,0.000762,0.000803,0.000847,0.000895,0.000946,0.000999,0.001053,0.001107,0.001160,0.001212,0.001262,0.001309,0.001352,0.001390,0.001423,0.001450,0.001470,0.001484,0.001491,0.001491,0.001484,0.001470,0.001450,0.001423,0.001390,0.001352,0.001309,0.001262,0.001212,0.001160,0.001107,0.001053,0.000999,0.000946,0.000895,0.000847,0.000803,0.000762,0.000726,0.000696,0.000670,0.000651,0.000638,0.000632
0.000536,0.000541,0.000552,0.000568,0.000589,0.000615,0.000646,0.000680,0.000717,0.000758,0.000801,0.000845,0.000890,0.000936,0.000981,0.001025,0.001067,0.001106,0.001142,0.001174,0.001202,0.001224,0.001242,0.001253,0.001259,0.001259,0.001253,0.001242,0.001224,0.001202,0.001174,0.001142,0.001106,0.001067,0.001025,0.000981,0.000936,0.000890,0.000845,0.000801,0.000758,0.000717,0.000680,0.000646,0.000615,0.000589,0.000568,0.000552,0.000541,0.000536
0.000467,0.000471,0.000481,0.000495,0.000513,0.000535,0.000562,0.000591,0.000624,0.000659,0.000696,0.000734,0.000773,0.000813,0.000852,0.000890,0.000926,0.000960,0.000991,0.001019,0.001043,0.001062,0.001077,0.001088,0.001093,0.001093,0.001088,0.001077,0.001062,0.001043,0.001019,0.000991,0.000960,0.000926,0.000890,0.000852,0.000813,0.000773,0.000734,0.000696,0.000659,0.000624,0.000591,0.000562,0.000535,0.000513,0.000495,0.000481,0.000471,0.000467
0.000422,0.000426,0.000435,0.000447,0.000464,0.000484,0.000507,0.000534,0.000563,0.000595,0.000628,0.000663,0.000698,0.000733,0.000768,0.000803,0.000835,0.000866,0.000894,0.000919,0.000940,0.000958,0.000971,0.000981,0.000985,0.000985,0.000981,0.000971,0.000958,0.000940,0.000919,0.000894,0.000866,0.000835,0.000803,0.000768,0.000733,0.000698,0.000663,0.000628,0.000595,0.000563,0.000534,0.000507,0.000484,0.000464,0.000447,0.000435,0.000426,0.000422
0.000400,0.000404,0.000412,0.000424,0.000439,0.000458,0.000481,0.000506,0.000534,0.000563,0.000595,0.000628,0.000661,0.000694,0.000728,0.000760,0.000791,0.000820,0.000846,0.000870,0.000890,0.000907,0.000919,0.000928,0.000932,0.000932,0.000928,0.000919,0.000907,0.000890,0.000870,0.000846,0.000820,0.000791,0.000760,0.000728,0.000694,0.000661,0.000628,0.000595,0.000563,0.000534,0.000506,0.000481,0.000458,0.000439,0.000424,0.000412,0.000404,0.000400
