0.130812,0.132065,0.134554,0.138243,0.143078,0.148989,0.155890,0.163679,0.172239,0.181443,0.191151,0.201213,0.211474,0.221772,0.231945,0.241830,0.251266,0.260099,0.268183,0.275384,0.281582,0.286671,0.290566,0.293200,0.294529,0.294529,0.293200,0.290566,0.286671,0.281582,0.275384,0.268183,0.260099,0.251266,0.241830,0.231945,0.221772,0.211474,0.201213,0.191151,0.181443,0.172239,0.163679,0.155890,0.148989,0.143078,0.138243,0.134554,0.132065,0.130812
0.124075,0.125264,0.127625,0.131123,0.135710,0.141316,0.147862,0.155249,0.163369,0.172099,0.181306,0.190850,0.200583,0.210351,0.220000,0.229376,0.238326,0.246704,0.254372,0.261202,0.267080,0.271908,0.275602,0.278100,0.279360,0.279360,0.278100,0.275602,0.271908,0.267080,0.261202,0.254372,0.246704,0.238326,0.229376,0.220000,0.210351,0.200583,0.190850,0.181306,0.172099,0.163369,0.155249,0.147862,0.141316,0.135710,0.131123,0.127625,0.125264,0.124075
0.117121,0.118243,0.120472,0.123774,0.128103,0.133396,0.139574,0.146548,0.154212,0.162453,0.171144,0.180154,0.189341,0.198561,0.207670,0.216520,0.224968,0.232877,0.240115,0.246563,0.252112,0.256668,0.260156,0.262514,0.263703,0.263703,0.262514,0.260156,0.256668,0.252112,0.246563,0.240115,0.232877,0.224968,0.216520,0.207670,0.198561,0.189341,0.180154,0.171144,0.162453,0.154212,0.146548,0.139574,0.133396,0.128103,0.123774,0.120472,0.118243,0.117121
0.110027,0.111081,0.113175,0.116277,0.120344,0.125316,0.131120,0.137671,0.144872,0.152613,0.160778,0.169242,0.177872,0.186535,0.195091,0.203405,0.211342,0.218771,0.225571,0.231628,0.236841,0.241122,0.244398,0.246614,0.247731,0.247731,0.246614,0.244398,0.241122,0.236841,0.231628,0.225571,0.218771,0.211342,0.203405,0.195091,0.186535,0.177872,0.169242,0.160778,0.152613,0.144872,0.137671,0.131120,0.125316,0.120344,0.116277,0.113175,0.111081,0.110027
0.102867,0.103853,0.105810,0.108711,0.112513,0.117161,0.122588,0.128713,0.135445,0.142682,0.150316,0.158229,0.166298,0.174397,0.182397,0.190170,0.197590,0.204536,0.210893,0.216556,0.221430,0.225432,0.228495,0.230566,0.231611,0.231611,0.230566,0.228495,0.225432,0.221430,0.216556,0.210893,0.204536,0.197590,0.190170,0.182397,0.174397,0.166298,0.158229,0.150316,0.142682,0.135445,0.128713,0.122588,0.117161,0.112513,0.108711,0.105810,0.103853,0.102867
0.095712,0.096630,0.098451,0.101150,0.104688,0.109013,0.114062,0.119761,0.126024,0.132759,0.139862,0.147224,0.154732,0.162267,0.169711,0.176943,0.183847,0.190310,0.196226,0.201495,0.206030,0.209753,0.212603,0.214531,0.215503,0.215503,0.214531,0.212603,0.209753,0.206030,0.201495,0.196226,0.190310,0.183847,0.176943,0.169711,0.162267,0.154732,0.147224,0.139862,0.132759,0.126024,0.119761,0.114062,0.109013,0.104688,0.101150,0.098451,0.096630,0.095712
0.088629,0.089478,0.091165,0.093664,0.096940,0.100945,0.105621,0.110898,0.116698,0.122934,0.129511,0.136329,0.143281,0.150259,0.157151,0.163848,0.170242,0.176226,0.181704,0.186583,0.190782,0.194230,0.196869,0.198654,0.199554,0.199554,0.198654,0.196869,0.194230,0.190782,0.186583,0.181704,0.176226,0.170242,0.163848,0.157151,0.150259,0.143281,0.136329,0.129511,0.122934,0.116698,0.110898,0.105621,0.100945,0.096940,0.093664,0.091165,0.089478,0.088629
0.081677,0.082459,0.084014,0.086317,0.089336,0.093027,0.097335,0.102199,0.107544,0.113291,0.119352,0.125635,0.132042,0.138472,0.144824,0.150996,0.156888,0.162403,0.167451,0.171947,0.175817,0.178995,0.181427,0.183072,0.183901,0.183901,0.183072,0.181427,0.178995,0.175817,0.171947,0.167451,0.162403,0.156888,0.150996,0.144824,0.138472,0.132042,0.125635,0.119352,0.113291,0.107544,0.102199,0.097335,0.093027,0.089336,0.086317,0.084014,0.082459,0.081677
0.074909,0.075627,0.077053,0.079165,0.081934,0.085319,0.089271,0.093731,0.098633,0.103904,0.109463,0.115226,0.121102,0.126999,0.132825,0.138486,0.143889,0.148948,0.153577,0.157701,0.161250,0.164165,0.166395,0.167904,0.168665,0.168665,0.167904,0.166395,0.164165,0.161250,0.157701,0.153577,0.148948,0.143889,0.138486,0.132825,0.126999,0.121102,0.115226,0.109463,0.103904,0.098633,0.093731,0.089271,0.085319,0.081934,0.079165,0.077053,0.075627,0.074909
0.068374,0.069029,0.070330,0.072258,0.074786,0.077876,0.081483,0.085554,0.090028,0.094839,0.099913,0.105173,0.110536,0.115920,0.121237,0.126404,0.131336,0.135953,0.140179,0.143943,0.147182,0.149843,0.151879,0.153255,0.153950,0.153950,0.153255,0.151879,0.149843,0.147182,0.143943,0.140179,0.135953,0.131336,0.126404,0.121237,0.115920,0.110536,0.105173,0.099913,0.094839,0.090028,0.085554,0.081483,0.077876,0.074786,0.072258,0.070330,0.069029,0.068374
0.062110,0.062705,0.063887,0.065639,0.067934,0.070741,0.074018,0.077716,0.081781,0.086151,0.090760,0.095538,0.100410,0.105300,0.110131,0.114824,0.119304,0.123498,0.127337,0.130756,0.133699,0.136116,0.137965,0.139216,0.139847,0.139847,0.139216,0.137965,0.136116,0.133699,0.130756,0.127337,0.123498,0.119304,0.114824,0.110131,0.105300,0.100410,0.095538,0.090760,0.086151,0.081781,0.077716,0.074018,0.070741,0.067934,0.065639,0.063887,0.062705,0.062110
0.056150,0.056688,0.057757,0.059340,0.061416,0.063953,0.066915,0.070259,0.073933,0.077884,0.082051,0.086370,0.090775,0.095196,0.099563,0.103806,0.107856,0.111648,0.115118,0.118209,0.120870,0.123055,0.124726,0.125857,0.126427,0.126427,0.125857,0.124726,0.123055,0.120870,0.118209,0.115118,0.111648,0.107856,0.103806,0.099563,0.095196,0.090775,0.086370,0.082051,0.077884,0.073933,0.070259,0.066915,0.063953,0.061416,0.059340,0.057757,0.056688,0.056150
0.050519,0.051003,0.051965,0.053389,0.055257,0.057540,0.060205,0.063213,0.066519,0.070074,0.073823,0.077709,0.081672,0.085650,0.089579,0.093396,0.097040,0.100452,0.103574,0.106355,0.108749,0.110715,0.112219,0.113236,0.113749,0.113749,0.113236,0.112219,0.110715,0.108749,0.106355,0.103574,0.100452,0.097040,0.093396,0.089579,0.085650,0.081672,0.077709,0.073823,0.070074,0.066519,0.063213,0.060205,0.057540,0.055257,0.053389,0.051965,0.051003,0.050519
0.045236,0.045669,0.046530,0.047806,0.049478,0.051522,0.053908,0.056602,0.059562,0.062745,0.066102,0.069582,0.073131,0.076692,0.080210,0.083629,0.086892,0.089946,0.092742,0.095233,0.097376,0.099136,0.100483,0.101394,0.101853,0.101853,0.101394,0.100483,0.099136,0.097376,0.095233,0.092742,0.089946,0.086892,0.083629,0.080210,0.076692,0.073131,0.069582,0.066102,0.062745,0.059562,0.056602,0.053908,0.051522,0.049478,0.047806,0.046530,0.045669,0.045236
0.040311,0.040697,0.041465,0.042601,0.044091,0.045913,0.048040,0.050440,0.053078,0.055915,0.058906,0.062007,0.065169,0.068343,0.071478,0.074525,0.077433,0.080155,0.082646,0.084865,0.086775,0.088344,0.089544,0.090356,0.090765,0.090765,0.090356,0.089544,0.088344,0.086775,0.084865,0.082646,0.080155,0.077433,0.074525,0.071478,0.068343,0.065169,0.062007,0.058906,0.055915,0.053078,0.050440,0.048040,0.045913,0.044091,0.042601,0.041465,0.040697,0.040311
0.035751,0.036094,0.036774,0.037782,0.039104,0.040719,0.042605,0.044734,0.047074,0.049590,0.052243,0.054993,0.057797,0.060612,0.063393,0.066094,0.068673,0.071088,0.073297,0.075265,0.076959,0.078350,0.079415,0.080135,0.080498,0.080498,0.080135,0.079415,0.078350,0.076959,0.075265,0.073297,0.071088,0.068673,0.066094,0.063393,0.060612,0.057797,0.054993,0.052243,0.049590,0.047074,0.044734,0.042605,0.040719,0.039104,0.037782,0.036774,0.036094,0.035751
0.031555,0.031858,0.032458,0.033348,0.034515,0.035941,0.037605,0.039484,0.041550,0.043770,0.046112,0.048539,0.051015,0.053499,0.055953,0.058338,0.060614,0.062745,0.064695,0.066433,0.067928,0.069156,0.070095,0.070731,0.071051,0.071051,0.070731,0.070095,0.069156,0.067928,0.066433,0.064695,0.062745,0.060614,0.058338,0.055953,0.053499,0.051015,0.048539,0.046112,0.043770,0.041550,0.039484,0.037605,0.035941,0.034515,0.033348,0.032458,0.031858,0.031555
0.027719,0.027985,0.028512,0.029294,0.030319,0.031571,0.033034,0.034684,0.036498,0.038449,0.040506,0.042638,0.044813,0.046995,0.049151,0.051246,0.053246,0.055117,0.056831,0.058357,0.059670,0.060749,0.061574,0.062132,0.062414,0.062414,0.062132,0.061574,0.060749,0.059670,0.058357,0.056831,0.055117,0.053246,0.051246,0.049151,0.046995,0.044813,0.042638,0.040506,0.038449,0.036498,0.034684,0.033034,0.031571,0.030319,0.029294,0.028512,0.027985,0.027719
0.024233,0.024465,0.024927,0.025610,0.026506,0.027601,0.028879,0.030322,0.031908,0.033614,0.035412,0.037276,0.039177,0.041085,0.042970,0.044801,0.046550,0.048186,0.049684,0.051018,0.052166,0.053109,0.053831,0.054319,0.054565,0.054565,0.054319,0.053831,0.053109,0.052166,0.051018,0.049684,0.048186,0.046550,0.044801,0.042970,0.041085,0.039177,0.037276,0.035412,0.033614,0.031908,0.030322,0.028879,0.027601,0.026506,0.025610,0.024927,0.024465,0.024233
0.021085,0.021287,0.021688,0.022283,0.023062,0.024015,0.025127,0.026383,0.027763,0.029246,0.030811,0.032433,0.034087,0.035747,0.037387,0.038981,0.040502,0.041926,0.043229,0.044390,0.045389,0.046209,0.046837,0.047261,0.047476,0.047476,0.047261,0.046837,0.046209,0.045389,0.044390,0.043229,0.041926,0.040502,0.038981,0.037387,0.035747,0.034087,0.032433,0.030811,0.029246,0.027763,0.026383,0.025127,0.024015,0.023062,0.022283,0.021688,0.021287,0.021085
0.018258,0.018433,0.018780,0.019295,0.019970,0.020795,0.021759,0.022846,0.024041,0.025325,0.026681,0.028085,0.029517,0.030955,0.032375,0.033755,0.035072,0.036305,0.037433,0.038439,0.039304,0.040014,0.040558,0.040926,0.041111,0.041111,0.040926,0.040558,0.040014,0.039304,0.038439,0.037433,0.036305,0.035072,0.033755,0.032375,0.030955,0.029517,0.028085,0.026681,0.025325,0.024041,0.022846,0.021759,0.020795,0.019970,0.019295,0.018780,0.018433,0.018258
0.015735,0.015886,0.016185,0.016629,0.017211,0.017922,0.018752,0.019689,0.020719,0.021826,0.022994,0.024204,0.025439,0.026678,0.027902,0.029091,0.030226,0.031289,0.032261,0.033127,0.033873,0.034485,0.034954,0.035271,0.035431,0.035431,0.035271,0.034954,0.034485,0.033873,0.033127,0.032261,0.031289,0.030226,0.029091,0.027902,0.026678,0.025439,0.024204,0.022994,0.021826,0.020719,0.019689,0.018752,0.017922,0.017211,0.016629,0.016185,0.015886,0.015735
0.013497,0.013626,0.013883,0.014264,0.014762,0.015372,0.016085,0.016888,0.017772,0.018721,0.019723,0.020761,0.021820,0.022883,0.023933,0.024953,0.025926,0.026838,0.027672,0.028415,0.029054,0.029580,0.029982,0.030253,0.030390,0.030390,0.030253,0.029982,0.029580,0.029054,0.028415,0.027672,0.026838,0.025926,0.024953,0.023933,0.022883,0.021820,0.020761,0.019723,0.018721,0.017772,0.016888,0.016085,0.015372,0.014762,0.014264,0.013883,0.013626,0.013497
0.011522,0.011633,0.011852,0.012177,0.012603,0.013124,0.013731,0.014418,0.015172,0.015982,0.016838,0.017724,0.018628,0.019535,0.020431,0.021302,0.022133,0.022911,0.023624,0.024258,0.024804,0.025252,0.025595,0.025827,0.025945,0.025945,0.025827,0.025595,0.025252,0.024804,0.024258,0.023624,0.022911,0.022133,0.021302,0.020431,0.019535,0.018628,0.017724,0.016838,0.015982,0.015172,0.014418,0.013731,0.013124,0.012603,0.012177,0.011852,0.011633,0.011522
0.009791,0.009884,0.010071,0.010347,0.010709,0.011151,0.011668,0.012251,0.012892,0.013580,0.014307,0.015060,0.015828,0.016599,0.017361,0.018101,0.018807,0.019468,0.020073,0.020612,0.021076,0.021457,0.021749,0.021946,0.022045,0.022045,0.021946,0.021749,0.021457,0.021076,0.020612,0.020073,0.019468,0.018807,0.018101,0.017361,0.016599,0.015828,0.015060,0.014307,0.013580,0.012892,0.012251,0.011668,0.011151,0.010709,0.010347,0.010071,0.009884,0.009791
0.008281,0.008360,0.008518,0.008751,0.009057,0.009432,0.009868,0.010362,0.010903,0.011486,0.012101,0.012738,0.013387,0.014039,0.014684,0.015309,0.015907,0.016466,0.016978,0.017434,0.017826,0.018148,0.018395,0.018562,0.018646,0.018646,0.018562,0.018395,0.018148,0.017826,0.017434,0.016978,0.016466,0.015907,0.015309,0.014684,0.014039,0.013387,0.012738,0.012101,0.011486,0.010903,0.010362,0.009868,0.009432,0.009057,0.008751,0.008518,0.008360,0.008281
0.006972,0.007039,0.007171,0.007368,0.007626,0.007941,0.008309,0.008724,0.009180,0.009671,0.010188,0.010725,0.011272,0.011821,0.012363,0.012890,0.013393,0.013864,0.014295,0.014678,0.015009,0.015280,0.015488,0.015628,0.015699,0.015699,0.015628,0.015488,0.015280,0.015009,0.014678,0.014295,0.013864,0.013393,0.012890,0.012363,0.011821,0.011272,0.010725,0.010188,0.009671,0.009180,0.008724,0.008309,0.007941,0.007626,0.007368,0.007171,0.007039,0.006972
0.005844,0.005900,0.006011,0.006176,0.006392,0.006656,0.006965,0.007313,0.007695,0.008107,0.008540,0.008990,0.009448,0.009909,0.010363,0.010805,0.011227,0.011621,0.011982,0.012304,0.012581,0.012809,0.012983,0.013100,0.013160,0.013160,0.013100,0.012983,0.012809,0.012581,0.012304,0.011982,0.011621,0.011227,0.010805,0.010363,0.009909,0.009448,0.008990,0.008540,0.008107,0.007695,0.007313,0.006965,0.006656,0.006392,0.006176,0.006011,0.005900,0.005844
0.004879,0.004925,0.005018,0.005156,0.005336,0.005557,0.005814,0.006104,0.006424,0.006767,0.007129,0.007505,0.007887,0.008271,0.008651,0.009020,0.009372,0.009701,0.010003,0.010271,0.010502,0.010692,0.010837,0.010936,0.010985,0.010985,0.010936,0.010837,0.010692,0.010502,0.010271,0.010003,0.009701,0.009372,0.009020,0.008651,0.008271,0.007887,0.007505,0.007129,0.006767,0.006424,0.006104,0.005814,0.005557,0.005336,0.005156,0.005018,0.004925,0.004879
0.004057,0.004096,0.004173,0.004287,0.004437,0.004621,0.004835,0.005076,0.005342,0.005627,0.005928,0.006241,0.006559,0.006878,0.007194,0.007500,0.007793,0.008067,0.008318,0.008541,0.008734,0.008891,0.009012,0.009094,0.009135,0.009135,0.009094,0.009012,0.008891,0.008734,0.008541,0.008318,0.008067,0.007793,0.007500,0.007194,0.006878,0.006559,0.006241,0.005928,0.005627,0.005342,0.005076,0.004835,0.004621,0.004437,0.004287,0.004173,0.004096,0.004057
0.003363,0.003395,0.003459,0.003554,0.003678,0.003830,0.004007,0.004208,0.004428,0.004664,0.004914,0.005173,0.005437,0.005701,0.005963,0.006217,0.006460,0.006687,0.006895,0.007080,0.007239,0.007370,0.007470,0.007538,0.007572,0.007572,0.007538,0.007470,0.007370,0.007239,0.007080,0.006895,0.006687,0.006460,0.006217,0.005963,0.005701,0.005437,0.005173,0.004914,0.004664,0.004428,0.004208,0.004007,0.003830,0.003678,0.003554,0.003459,0.003395,0.003363
0.002781,0.002807,0.002860,0.002939,0.003042,0.003167,0.003314,0.003480,0.003662,0.003857,0.004064,0.004278,0.004496,0.004715,0.004931,0.005141,0.005342,0.005530,0.005702,0.005855,0.005986,0.006095,0.006177,0.006233,0.006262,0.006262,0.006233,0.006177,0.006095,0.005986,0.005855,0.005702,0.005530,0.005342,0.005141,0.004931,0.004715,0.004496,0.004278,0.004064,0.003857,0.003662,0.003480,0.003314,0.003167,0.003042,0.002939,0.002860,0.002807,0.002781
0.002298,0.002320,0.002363,0.002428,0.002513,0.002617,0.002738,0.002875,0.003025,0.003187,0.003357,0.003534,0.003715,0.003895,0.004074,0.004248,0.004414,0.004569,0.004711,0.004837,0.004946,0.005036,0.005104,0.005150,0.005174,0.005174,0.005150,0.005104,0.005036,0.004946,0.004837,0.004711,0.004569,0.004414,0.004248,0.004074,0.003895,0.003715,0.003534,0.003357,0.003187,0.003025,0.002875,0.002738,0.002617,0.002513,0.002428,0.002363,0.002320,0.002298
0.001901,0.001919,0.001955,0.002009,0.002079,0.002165,0.002265,0.002378,0.002503,0.002637,0.002778,0.002924,0.003073,0.003223,0.003371,0.003514,0.003651,0.003780,0.003897,0.004002,0.004092,0.004166,0.004223,0.004261,0.004280,0.004280,0.004261,0.004223,0.004166,0.004092,0.004002,0.003897,0.003780,0.003651,0.003514,0.003371,0.003223,0.003073,0.002924,0.002778,0.002637,0.002503,0.002378,0.002265,0.002165,0.002079,0.002009,0.001955,0.001919,0.001901
0.001580,0.001595,0.001625,0.001670,0.001728,0.001800,0.001883,0.001977,0.002081,0.002192,0.002309,0.002431,0.002555,0.002679,0.002802,0.002921,0.003035,0.003142,0.003240,0.003327,0.003402,0.003463,0.003510,0.003542,0.003558,0.003558,0.003542,0.003510,0.003463,0.003402,0.003327,0.003240,0.003142,0.003035,0.002921,0.002802,0.002679,0.002555,0.002431,0.002309,0.002192,0.002081,0.001977,0.001883,0.001800,0.001728,0.001670,0.001625,0.001595,0.001580
0.001326,0.001339,0.001364,0.001402,0.001451,0.001511,0.001581,0.001660,0.001746,0.001840,0.001938,0.002040,0.002144,0.002249,0.002352,0.002452,0.002548,0.002637,0.002719,0.002792,0.002855,0.002907,0.002946,0.002973,0.002987,0.002987,0.002973,0.002946,0.002907,0.002855,0.002792,0.002719,0.002637,0.002548,0.002452,0.002352,0.002249,0.002144,0.002040,0.001938,0.001840,0.001746,0.001660,0.001581,0.001511,0.001451,0.001402,0.001364,0.001339,0.001326
0.001132,0.001143,0.001165,0.001196,0.001238,0.001290,0.001349,0.001417,0.001491,0.001570,0.001654,0.001742,0.001830,0.001920,0.002008,0.002093,0.002175,0.002251,0.002321,0.002384,0.002437,0.002481,0.002515,0.002538,0.002549,0.002549,0.002538,0.002515,0.002481,0.002437,0.002384,0.002321,0.002251,0.002175,0.002093,0.002008,0.001920,0.001830,0.001742,0.001654,0.001570,0.001491,0.001417,0.001349,0.001290,0.001238,0.001196,0.001165,0.001143,0.001132
0.000992,0.001001,0.001020,0.001048,0.001085,0.001129,0.001182,0.001241,0.001306,0.001376,0.001449,0.001525,0.001603,0.001681,0.001759,0.001833,0.001905,0.001972,0.002033,0.002088,0.002135,0.002174,0.002203,0.002223,0.002233,0.002233,0.002223,0.002203,0.002174,0.002135,0.002088,0.002033,0.001972,0.001905,0.001833,0.001759,0.001681,0.001603,0.001525,0.001449,0.001376,0.001306,0.001241,0.001182,0.001129,0.001085,0.001048,0.001020,0.001001,0.000992
0.000900,0.000909,0.000926,0.000952,0.000985,0.001026,0.001073,0.001127,0.001186,0.001249,0.001316,0.001385,0.001456,0.001527,0.001597,0.001665,0.001730,0.001791,0.001846,0.001896,0.001939,0.001974,0.002000,0.002019,0.002028,0.002028,0.002019,0.002000,0.001974,0.001939,0.001896,0.001846,0.001791,0.001730,0.001665,0.001597,0.001527,0.001456,0.001385,0.001316,0.001249,0.001186,0.001127,0.001073,0.001026,0.000985,0.000952,0.000926,0.000909,0.000900
0.000856,0.000864,0.000880,0.000904,0.000936,0.000974,0.001020,0.001071,0.001127,0.001187,0.001250,0.001316,0.001383,0.001451,0.001517,0.001582,0.001644,0.001701,0.001754,0.001801,0.001842,0.001875,0.001901,0.001918,0.001927,0.001927,0.001918,0.001901,0.001875,0.001842,0.001801,0.001754,0.001701,0.001644,0.001582,0.001517,0.001451,0.001383,0.001316,0.001250,0.001187,0.001127,0.001071,0.001020,0.000974,0.000936,0.000904,0.000880,0.000864,0.000856
