0.183293,0.184012,0.185440,0.187558,0.190338,0.193743,0.197724,0.202226,0.207186,0.212531,0.218181,0.224053,0.230054,0.236092,0.242068,0.247888,0.253453,0.258672,0.263456,0.267723,0.271399,0.274421,0.276735,0.278301,0.279091,0.279091,0.278301,0.276735,0.274421,0.271399,0.267723,0.263456,0.258672,0.253453,0.247888,0.242068,0.236092,0.230054,0.224053,0.218181,0.212531,0.207186,0.202226,0.197724,0.193743,0.190338,0.187558,0.185440,0.184012,0.183293
0.173842,0.174517,0.175859,0.177849,0.180461,0.183659,0.187400,0.191630,0.196290,0.201312,0.206622,0.212139,0.217779,0.223453,0.229071,0.234541,0.239773,0.244680,0.249178,0.253191,0.256648,0.259490,0.261666,0.263139,0.263882,0.263882,0.263139,0.261666,0.259490,0.256648,0.253191,0.249178,0.244680,0.239773,0.234541,0.229071,0.223453,0.217779,0.212139,0.206622,0.201312,0.196290,0.191630,0.187400,0.183659,0.180461,0.177849,0.175859,0.174517,0.173842
0.164276,0.164908,0.166162,0.168023,0.170466,0.173457,0.176955,0.180911,0.185269,0.189966,0.194932,0.200092,0.205367,0.210674,0.215929,0.221046,0.225941,0.230532,0.234741,0.238495,0.241731,0.244390,0.246428,0.247806,0.248501,0.248501,0.247806,0.246428,0.244390,0.241731,0.238495,0.234741,0.230532,0.225941,0.221046,0.215929,0.210674,0.205367,0.200092,0.194932,0.189966,0.185269,0.180911,0.176955,0.173457,0.170466,0.168023,0.166162,0.164908,0.164276
0.154683,0.155271,0.156439,0.158172,0.160446,0.163231,0.166487,0.170170,0.174227,0.178599,0.183222,0.188025,0.192936,0.197877,0.202769,0.207533,0.212091,0.216365,0.220285,0.223781,0.226794,0.229271,0.231168,0.232452,0.233100,0.233100,0.232452,0.231168,0.229271,0.226794,0.223781,0.220285,0.216365,0.212091,0.207533,0.202769,0.197877,0.192936,0.188025,0.183222,0.178599,0.174227,0.170170,0.166487,0.163231,0.160446,0.158172,0.156439,0.155271,0.154683
0.145145,0.145691,0.146773,0.148379,0.150487,0.153068,0.156086,0.159500,0.163259,0.167311,0.171595,0.176046,0.180597,0.185175,0.189709,0.194124,0.198347,0.202309,0.205941,0.209181,0.211974,0.214269,0.216028,0.217218,0.217818,0.217818,0.217218,0.216028,0.214269,0.211974,0.209181,0.205941,0.202309,0.198347,0.194124,0.189709,0.185175,0.180597,0.176046,0.171595,0.167311,0.163259,0.159500,0.156086,0.153068,0.150487,0.148379,0.146773,0.145691,0.145145
0.135737,0.136240,0.137240,0.138722,0.140667,0.143049,0.145834,0.148984,0.152453,0.156191,0.160144,0.164250,0.168449,0.172672,0.176854,0.180927,0.184823,0.188477,0.191828,0.194817,0.197393,0.199511,0.201133,0.202231,0.202785,0.202785,0.202231,0.201133,0.199511,0.197393,0.194817,0.191828,0.188477,0.184823,0.180927,0.176854,0.172672,0.168449,0.164250,0.160144,0.156191,0.152453,0.148984,0.145834,0.143049,0.140667,0.138722,0.137240,0.136240,0.135737
0.126524,0.126986,0.127905,0.129267,0.131055,0.133244,0.135803,0.138698,0.141885,0.145320,0.148951,0.152723,0.156579,0.160459,0.164300,0.168040,0.171618,0.174974,0.178051,0.180796,0.183161,0.185106,0.186596,0.187604,0.188112,0.188112,0.187604,0.186596,0.185106,0.183161,0.180796,0.178051,0.174974,0.171618,0.168040,0.164300,0.160459,0.156579,0.152723,0.148951,0.145320,0.141885,0.138698,0.135803,0.133244,0.131055,0.129267,0.127905,0.126986,0.126524
0.117563,0.117986,0.118827,0.120074,0.121711,0.123714,0.126057,0.128705,0.131622,0.134765,0.138087,0.141538,0.145065,0.148613,0.152126,0.155546,0.158818,0.161887,0.164700,0.167210,0.169373,0.171151,0.172513,0.173434,0.173899,0.173899,0.173434,0.172513,0.171151,0.169373,0.167210,0.164700,0.161887,0.158818,0.155546,0.152126,0.148613,0.145065,0.141538,0.138087,0.134765,0.131622,0.128705,0.126057,0.123714,0.121711,0.120074,0.118827,0.117986,0.117563
0.108903,0.109289,0.110055,0.111193,0.112685,0.114512,0.116647,0.119061,0.121720,0.124584,0.127611,0.130755,0.133969,0.137201,0.140400,0.143516,0.146495,0.149289,0.151851,0.154136,0.156105,0.157724,0.158964,0.159803,0.160226,0.160226,0.159803,0.158964,0.157724,0.156105,0.154136,0.151851,0.149289,0.146495,0.143516,0.140400,0.137201,0.133969,0.130755,0.127611,0.124584,0.121720,0.119061,0.116647,0.114512,0.112685,0.111193,0.110055,0.109289,0.108903
0.100582,0.100933,0.101630,0.102663,0.104019,0.105678,0.107617,0.109810,0.112224,0.114824,0.117572,0.120426,0.123342,0.126275,0.129178,0.132004,0.134706,0.137241,0.139564,0.141636,0.143421,0.144889,0.146013,0.146774,0.147158,0.147158,0.146774,0.146013,0.144889,0.143421,0.141636,0.139564,0.137241,0.134706,0.132004,0.129178,0.126275,0.123342,0.120426,0.117572,0.114824,0.112224,0.109810,0.107617,0.105678,0.104019,0.102663,0.101630,0.100933,0.100582
0.092633,0.092951,0.093582,0.094517,0.095744,0.097246,0.099001,0.100985,0.103169,0.105521,0.108007,0.110587,0.113224,0.115876,0.118499,0.121053,0.123496,0.125785,0.127884,0.129756,0.131369,0.132695,0.133710,0.134397,0.134744,0.134744,0.134397,0.133710,0.132695,0.131369,0.129756,0.127884,0.125785,0.123496,0.121053,0.118499,0.115876,0.113224,0.110587,0.108007,0.105521,0.103169,0.100985,0.099001,0.097246,0.095744,0.094517,0.093582,0.092951,0.092633
0.085079,0.085365,0.085934,0.086778,0.087885,0.089240,0.090823,0.092612,0.094581,0.096702,0.098942,0.101267,0.103643,0.106032,0.108395,0.110695,0.112894,0.114956,0.116845,0.118530,0.119981,0.121174,0.122088,0.122706,0.123018,0.123018,0.122706,0.122088,0.121174,0.119981,0.118530,0.116845,0.114956,0.112894,0.110695,0.108395,0.106032,0.103643,0.101267,0.098942,0.096702,0.094581,0.092612,0.090823,0.089240,0.087885,0.086778,0.085934,0.085365,0.085079
0.077934,0.078192,0.078704,0.079463,0.080458,0.081676,0.083099,0.084707,0.086477,0.088382,0.090394,0.092483,0.094617,0.096761,0.098883,0.100947,0.102921,0.104770,0.106465,0.107977,0.109279,0.110349,0.111168,0.111722,0.112002,0.112002,0.111722,0.111168,0.110349,0.109279,0.107977,0.106465,0.104770,0.102921,0.100947,0.098883,0.096761,0.094617,0.092483,0.090394,0.088382,0.086477,0.084707,0.083099,0.081676,0.080458,0.079463,0.078704,0.078192,0.077934
0.071209,0.071440,0.071899,0.072579,0.073472,0.074563,0.075839,0.077280,0.078865,0.080572,0.082374,0.084244,0.086154,0.088074,0.089972,0.091819,0.093584,0.095239,0.096754,0.098106,0.099270,0.100226,0.100959,0.101454,0.101704,0.101704,0.101454,0.100959,0.100226,0.099270,0.098106,0.096754,0.095239,0.093584,0.091819,0.089972,0.088074,0.086154,0.084244,0.082374,0.080572,0.078865,0.077280,0.075839,0.074563,0.073472,0.072579,0.071899,0.071440,0.071209
0.064906,0.065113,0.065523,0.066131,0.066929,0.067904,0.069044,0.070332,0.071748,0.073272,0.074881,0.076551,0.078256,0.079969,0.081663,0.083310,0.084885,0.086360,0.087711,0.088916,0.089953,0.090806,0.091458,0.091900,0.092123,0.092123,0.091900,0.091458,0.090806,0.089953,0.088916,0.087711,0.086360,0.084885,0.083310,0.081663,0.079969,0.078256,0.076551,0.074881,0.073272,0.071748,0.070332,0.069044,0.067904,0.066929,0.066131,0.065523,0.065113,0.064906
0.059024,0.059208,0.059574,0.060116,0.060827,0.061697,0.062712,0.063860,0.065121,0.066479,0.067912,0.069399,0.070916,0.072440,0.073947,0.075413,0.076813,0.078125,0.079326,0.080397,0.081319,0.082077,0.082657,0.083049,0.083247,0.083247,0.083049,0.082657,0.082077,0.081319,0.080397,0.079326,0.078125,0.076813,0.075413,0.073947,0.072440,0.070916,0.069399,0.067912,0.066479,0.065121,0.063860,0.062712,0.061697,0.060827,0.060116,0.059574,0.059208,0.059024
0.053556,0.053720,0.054045,0.054528,0.055160,0.055933,0.056836,0.057855,0.058976,0.060182,0.061455,0.062775,0.064122,0.065475,0.066813,0.068113,0.069355,0.070518,0.071584,0.072533,0.073351,0.074022,0.074536,0.074884,0.075059,0.075059,0.074884,0.074536,0.074022,0.073351,0.072533,0.071584,0.070518,0.069355,0.068113,0.066813,0.065475,0.064122,0.062775,0.061455,0.060182,0.058976,0.057855,0.056836,0.055933,0.055160,0.054528,0.054045,0.053720,0.053556
0.048493,0.048639,0.048927,0.049355,0.049916,0.050601,0.051402,0.052306,0.053300,0.054369,0.055496,0.056666,0.057859,0.059057,0.060241,0.061392,0.062491,0.063520,0.064463,0.065302,0.066025,0.066619,0.067074,0.067381,0.067536,0.067536,0.067381,0.067074,0.066619,0.066025,0.065302,0.064463,0.063520,0.062491,0.061392,0.060241,0.059057,0.057859,0.056666,0.055496,0.054369,0.053300,0.052306,0.051402,0.050601,0.049916,0.049355,0.048927,0.048639,0.048493
0.043823,0.043951,0.044207,0.044585,0.045082,0.045688,0.046397,0.047196,0.048075,0.049021,0.050018,0.051052,0.052106,0.053164,0.054210,0.055227,0.056197,0.057106,0.057938,0.058679,0.059317,0.059840,0.060241,0.060513,0.060649,0.060649,0.060513,0.060241,0.059840,0.059317,0.058679,0.057938,0.057106,0.056197,0.055227,0.054210,0.053164,0.052106,0.051052,0.050018,0.049021,0.048075,0.047196,0.046397,0.045688,0.045082,0.044585,0.044207,0.043951,0.043823
0.039529,0.039643,0.039869,0.040203,0.040641,0.041177,0.041803,0.042509,0.043285,0.044119,0.044999,0.045911,0.046841,0.047774,0.048696,0.049592,0.050447,0.051248,0.051980,0.052633,0.053195,0.053656,0.054009,0.054248,0.054368,0.054368,0.054248,0.054009,0.053656,0.053195,0.052633,0.051980,0.051248,0.050447,0.049592,0.048696,0.047774,0.046841,0.045911,0.044999,0.044119,0.043285,0.042509,0.041803,0.041177,0.040641,0.040203,0.039869,0.039643,0.039529
0.035597,0.035697,0.035896,0.036191,0.036577,0.037050,0.037601,0.038223,0.038907,0.039642,0.040417,0.041220,0.042039,0.042860,0.043671,0.044460,0.045212,0.045916,0.046560,0.047134,0.047628,0.048033,0.048344,0.048553,0.048659,0.048659,0.048553,0.048344,0.048033,0.047628,0.047134,0.046560,0.045916,0.045212,0.044460,0.043671,0.042860,0.042039,0.041220,0.040417,0.039642,0.038907,0.038223,0.037601,0.037050,0.036577,0.036191,0.035896,0.035697,0.035597
0.032008,0.032097,0.032272,0.032531,0.032871,0.033287,0.033772,0.034320,0.034921,0.035568,0.036249,0.036955,0.037675,0.038397,0.039109,0.039802,0.040463,0.041081,0.041646,0.042150,0.042584,0.042939,0.043212,0.043396,0.043489,0.043489,0.043396,0.043212,0.042939,0.042584,0.042150,0.041646,0.041081,0.040463,0.039802,0.039109,0.038397,0.037675,0.036955,0.036249,0.035568,0.034921,0.034320,0.033772,0.033287,0.032871,0.032531,0.032272,0.032097,0.032008
0.028745,0.028823,0.028977,0.029205,0.029504,0.029869,0.030296,0.030777,0.031305,0.031873,0.032471,0.033091,0.033723,0.034357,0.034982,0.035589,0.036169,0.036711,0.037207,0.037649,0.038029,0.038341,0.038579,0.038741,0.038822,0.038822,0.038741,0.038579,0.038341,0.038029,0.037649,0.037207,0.036711,0.036169,0.035589,0.034982,0.034357,0.033723,0.033091,0.032471,0.031873,0.031305,0.030777,0.030296,0.029869,0.029504,0.029205,0.028977,0.028823,0.028745
0.025789,0.025858,0.025993,0.026193,0.026456,0.026777,0.027151,0.027573,0.028037,0.028535,0.029060,0.029604,0.030158,0.030713,0.031261,0.031794,0.032302,0.032777,0.033211,0.033598,0.033931,0.034204,0.034413,0.034554,0.034625,0.034625,0.034554,0.034413,0.034204,0.033931,0.033598,0.033211,0.032777,0.032302,0.031794,0.031261,0.030713,0.030158,0.029604,0.029060,0.028535,0.028037,0.027573,0.027151,0.026777,0.026456,0.026193,0.025993,0.025858,0.025789
0.023123,0.023183,0.023301,0.023477,0.023708,0.023989,0.024317,0.024688,0.025094,0.025531,0.025991,0.026468,0.026954,0.027440,0.027921,0.028387,0.028832,0.029247,0.029628,0.029966,0.030258,0.030497,0.030679,0.030803,0.030865,0.030865,0.030803,0.030679,0.030497,0.030258,0.029966,0.029628,0.029247,0.028832,0.028387,0.027921,0.027440,0.026954,0.026468,0.025991,0.025531,0.025094,0.024688,0.024317,0.023989,0.023708,0.023477,0.023301,0.023183,0.023123
0.020728,0.020780,0.020884,0.021039,0.021241,0.021488,0.021776,0.022100,0.022457,0.022840,0.023243,0.023661,0.024086,0.024513,0.024934,0.025342,0.025731,0.026095,0.026428,0.026724,0.026979,0.027188,0.027348,0.027456,0.027511,0.027511,0.027456,0.027348,0.027188,0.026979,0.026724,0.026428,0.026095,0.025731,0.025342,0.024934,0.024513,0.024086,0.023661,0.023243,0.022840,0.022457,0.022100,0.021776,0.021488,0.021241,0.021039,0.020884,0.020780,0.020728
0.018587,0.018633,0.018725,0.018860,0.019037,0.019254,0.019507,0.019792,0.020104,0.020440,0.020794,0.021160,0.021533,0.021907,0.022275,0.022633,0.022974,0.023293,0.023584,0.023844,0.024067,0.024250,0.024390,0.024484,0.024532,0.024532,0.024484,0.024390,0.024250,0.024067,0.023844,0.023584,0.023293,0.022974,0.022633,0.022275,0.021907,0.021533,0.021160,0.020794,0.020440,0.020104,0.019792,0.019507,0.019254,0.019037,0.018860,0.018725,0.018633,0.018587
0.016685,0.016725,0.016806,0.016925,0.017080,0.017271,0.017493,0.017743,0.018017,0.018312,0.018623,0.018944,0.019271,0.019599,0.019922,0.020236,0.020535,0.020814,0.021070,0.021297,0.021493,0.021653,0.021776,0.021859,0.021901,0.021901,0.021859,0.021776,0.021653,0.021493,0.021297,0.021070,0.020814,0.020535,0.020236,0.019922,0.019599,0.019271,0.018944,0.018623,0.018312,0.018017,0.017743,0.017493,0.017271,0.017080,0.016925,0.016806,0.016725,0.016685
0.015006,0.015041,0.015112,0.015217,0.015354,0.015521,0.015717,0.015937,0.016178,0.016438,0.016711,0.016993,0.017281,0.017569,0.017853,0.018129,0.018392,0.018637,0.018862,0.019061,0.019233,0.019374,0.019482,0.019554,0.019591,0.019591,0.019554,0.019482,0.019374,0.019233,0.019061,0.018862,0.018637,0.018392,0.018129,0.017853,0.017569,0.017281,0.016993,0.016711,0.016438,0.016178,0.015937,0.015717,0.015521,0.015354,0.015217,0.015112,0.015041,0.015006
0.013536,0.013567,0.013629,0.013722,0.013843,0.013991,0.014163,0.014357,0.014571,0.014799,0.015040,0.015290,0.015543,0.015797,0.016048,0.016291,0.016523,0.016739,0.016937,0.017113,0.017264,0.017388,0.017483,0.017547,0.017580,0.017580,0.017547,0.017483,0.017388,0.017264,0.017113,0.016937,0.016739,0.016523,0.016291,0.016048,0.015797,0.015543,0.015290,0.015040,0.014799,0.014571,0.014357,0.014163,0.013991,0.013843,0.013722,0.013629,0.013567,0.013536
0.012262,0.012290,0.012345,0.012427,0.012534,0.012666,0.012818,0.012991,0.013180,0.013383,0.013596,0.013817,0.014042,0.014267,0.014489,0.014704,0.014909,0.015101,0.015276,0.015432,0.015566,0.015676,0.015760,0.015816,0.015845,0.015845,0.015816,0.015760,0.015676,0.015566,0.015432,0.015276,0.015101,0.014909,0.014704,0.014489,0.014267,0.014042,0.013817,0.013596,0.013383,0.013180,0.012991,0.012818,0.012666,0.012534,0.012427,0.012345,0.012290,0.012262
0.011173,0.011198,0.011247,0.011320,0.011416,0.011533,0.011670,0.011823,0.011992,0.012173,0.012364,0.012561,0.012761,0.012962,0.013160,0.013352,0.013535,0.013705,0.013861,0.014000,0.014120,0.014217,0.014292,0.014343,0.014368,0.014368,0.014343,0.014292,0.014217,0.014120,0.014000,0.013861,0.013705,0.013535,0.013352,0.013160,0.012962,0.012761,0.012561,0.012364,0.012173,0.011992,0.011823,0.011670,0.011533,0.011416,0.011320,0.011247,0.011198,0.011173
0.010258,0.010281,0.010325,0.010391,0.010478,0.010583,0.010706,0.010844,0.010996,0.011159,0.011330,0.011508,0.011688,0.011869,0.012047,0.012219,0.012384,0.012537,0.012678,0.012802,0.012910,0.012998,0.013065,0.013110,0.013133,0.013133,0.013110,0.013065,0.012998,0.012910,0.012802,0.012678,0.012537,0.012384,0.012219,0.012047,0.011869,0.011688,0.011508,0.011330,0.011159,0.010996,0.010844,0.010706,0.010583,0.010478,0.010391,0.010325,0.010281,0.010258
0.009510,0.009530,0.009571,0.009631,0.009709,0.009805,0.009917,0.010043,0.010181,0.010330,0.010486,0.010647,0.010811,0.010975,0.011137,0.011294,0.011444,0.011584,0.011711,0.011825,0.011922,0.012002,0.012063,0.012105,0.012125,0.012125,0.012105,0.012063,0.012002,0.011922,0.011825,0.011711,0.011584,0.011444,0.011294,0.011137,0.010975,0.010811,0.010647,0.010486,0.010330,0.010181,0.010043,0.009917,0.009805,0.009709,0.009631,0.009571,0.009530,0.009510
0.008920,0.008939,0.008976,0.009032,0.009104,0.009193,0.009296,0.009412,0.009540,0.009677,0.009821,0.009969,0.010121,0.010273,0.010422,0.010567,0.010705,0.010834,0.010951,0.011056,0.011146,0.011219,0.011276,0.011314,0.011333,0.011333,0.011314,0.011276,0.011219,0.011146,0.011056,0.010951,0.010834,0.010705,0.010567,0.010422,0.010273,0.010121,0.009969,0.009821,0.009677,0.009540,0.009412,0.009296,0.009193,0.009104,0.009032,0.008976,0.008939,0.008920
0.008483,0.008500,0.008535,0.008587,0.008656,0.008739,0.008836,0.008945,0.009065,0.009193,0.009328,0.009468,0.009610,0.009752,0.009892,0.010028,0.010158,0.010279,0.010389,0.010487,0.010571,0.010641,0.010693,0.010729,0.010747,0.010747,0.010729,0.010693,0.010641,0.010571,0.010487,0.010389,0.010279,0.010158,0.010028,0.009892,0.009752,0.009610,0.009468,0.009328,0.009193,0.009065,0.008945,0.008836,0.008739,0.008656,0.008587,0.008535,0.008500,0.008483
0.008193,0.008210,0.008244,0.008294,0.008359,0.008439,0.008531,0.008636,0.008751,0.008873,0.009003,0.009136,0.009272,0.009409,0.009543,0.009673,0.009796,0.009912,0.010018,0.010112,0.010192,0.010258,0.010309,0.010343,0.010360,0.010360,0.010343,0.010309,0.010258,0.010192,0.010112,0.010018,0.009912,0.009796,0.009673,0.009543,0.009409,0.009272,0.009136,0.009003,0.008873,0.008751,0.008636,0.008531,0.008439,0.008359,0.008294,0.008244,0.008210,0.008193
0.008050,0.008066,0.008099,0.008148,0.008212,0.008289,0.008380,0.008482,0.008594,0.008715,0.008841,0.008972,0.009105,0.009238,0.009369,0.009496,0.009617,0.009730,0.009833,0.009925,0.010004,0.010068,0.010118,0.010151,0.010168,0.010168,0.010151,0.010118,0.010068,0.010004,0.009925,0.009833,0.009730,0.009617,0.009496,0.009369,0.009238,0.009105,0.008972,0.008841,0.008715,0.008594,0.008482,0.008380,0.008289,0.008212,0.008148,0.008099,0.008066,0.008050
